time,x,y,speed
1731358854.585702,42.33694839477539,-27.234142303466797,17.26889419555664
1731358854.5956643,42.33694839477539,-27.234142303466797,17.26889419555664
1731358854.605682,43.19225311279297,-27.22866439819336,17.004985809326172
1731358854.615654,43.19225311279297,-27.22866439819336,17.004985809326172
1731358854.6257052,43.19225311279297,-27.22866439819336,17.004985809326172
1731358854.6356704,43.19225311279297,-27.22866439819336,17.004985809326172
1731358854.6457045,43.19225311279297,-27.22866439819336,17.004985809326172
1731358854.6556528,43.19225311279297,-27.22866439819336,17.004985809326172
1731358854.6656904,43.19225311279297,-27.22866439819336,17.004985809326172
1731358854.675663,44.03498458862305,-27.227384567260742,16.762828826904297
1731358854.6856508,44.03498458862305,-27.227384567260742,16.762828826904297
1731358854.695696,44.03498458862305,-27.227384567260742,16.762828826904297
1731358854.7057047,44.03498458862305,-27.227384567260742,16.762828826904297
1731358854.715705,44.03498458862305,-27.227384567260742,16.762828826904297
1731358854.7257204,44.03498458862305,-27.227384567260742,16.762828826904297
1731358854.735687,44.03498458862305,-27.227384567260742,16.762828826904297
1731358854.7456641,44.8660888671875,-27.22513771057129,16.534805297851562
1731358854.7556434,44.8660888671875,-27.22513771057129,16.534805297851562
1731358854.7656667,44.8660888671875,-27.22513771057129,16.534805297851562
1731358854.7756906,44.8660888671875,-27.22513771057129,16.534805297851562
1731358854.785685,44.8660888671875,-27.22513771057129,16.534805297851562
1731358854.7956104,44.8660888671875,-27.22513771057129,16.534805297851562
1731358854.8056555,44.8660888671875,-27.22513771057129,16.534805297851562
1731358854.815622,45.68616485595703,-27.223257064819336,16.317182540893555
1731358854.8256087,45.68616485595703,-27.223257064819336,16.317182540893555
1731358854.835717,45.68616485595703,-27.223257064819336,16.317182540893555
1731358854.8456922,45.68616485595703,-27.223257064819336,16.317182540893555
1731358854.855694,45.68616485595703,-27.223257064819336,16.317182540893555
1731358854.8656933,45.68616485595703,-27.223257064819336,16.317182540893555
1731358854.8756733,45.68616485595703,-27.223257064819336,16.317182540893555
1731358854.8856459,46.49566650390625,-27.222204208374023,16.107816696166992
1731358854.8956394,46.49566650390625,-27.222204208374023,16.107816696166992
1731358854.9056664,46.49566650390625,-27.222204208374023,16.107816696166992
1731358854.9157045,46.49566650390625,-27.222204208374023,16.107816696166992
1731358854.9257255,46.49566650390625,-27.222204208374023,16.107816696166992
1731358854.9357202,46.49566650390625,-27.222204208374023,16.107816696166992
1731358854.945718,46.49566650390625,-27.222204208374023,16.107816696166992
1731358854.9557333,46.49566650390625,-27.222204208374023,16.107816696166992
1731358854.9657018,47.29494857788086,-27.222028732299805,15.905060768127441
1731358854.9756505,47.29494857788086,-27.222028732299805,15.905060768127441
1731358854.9857333,47.29494857788086,-27.222028732299805,15.905060768127441
1731358854.995715,47.29494857788086,-27.222028732299805,15.905060768127441
1731358855.0057364,47.29494857788086,-27.222028732299805,15.905060768127441
1731358855.0157743,47.29494857788086,-27.222028732299805,15.905060768127441
1731358855.0257933,47.29494857788086,-27.222028732299805,15.905060768127441
1731358855.0357404,48.08429718017578,-27.222618103027344,15.707676887512207
1731358855.0456553,48.08429718017578,-27.222618103027344,15.707676887512207
1731358855.0556831,48.08429718017578,-27.222618103027344,15.707676887512207
1731358855.065655,48.08429718017578,-27.222618103027344,15.707676887512207
1731358855.0756943,48.08429718017578,-27.222618103027344,15.707676887512207
1731358855.0857124,48.08429718017578,-27.222618103027344,15.707676887512207
1731358855.0956533,48.08429718017578,-27.222618103027344,15.707676887512207
1731358855.1057124,48.86391830444336,-27.22381019592285,15.514749526977539
1731358855.1156926,48.86391830444336,-27.22381019592285,15.514749526977539
1731358855.1256826,48.86391830444336,-27.22381019592285,15.514749526977539
1731358855.1356776,48.86391830444336,-27.22381019592285,15.514749526977539
1731358855.1456537,48.86391830444336,-27.22381019592285,15.514749526977539
1731358855.1557078,48.86391830444336,-27.22381019592285,15.514749526977539
1731358855.1656175,49.6340217590332,-27.225454330444336,15.325604438781738
1731358855.1756718,49.6340217590332,-27.225454330444336,15.325604438781738
1731358855.1857631,49.6340217590332,-27.225454330444336,15.325604438781738
1731358855.195736,49.6340217590332,-27.225454330444336,15.325604438781738
1731358855.2057066,49.6340217590332,-27.225454330444336,15.325604438781738
1731358855.2156677,49.6340217590332,-27.225454330444336,15.325604438781738
1731358855.2257144,49.6340217590332,-27.225454330444336,15.325604438781738
1731358855.235698,50.39485549926758,-27.227413177490234,15.143505096435547
1731358855.2456563,50.39485549926758,-27.227413177490234,15.143505096435547
1731358855.2556663,50.39485549926758,-27.227413177490234,15.143505096435547
1731358855.2657046,50.39485549926758,-27.227413177490234,15.143505096435547
1731358855.2756913,50.39485549926758,-27.227413177490234,15.143505096435547
1731358855.285709,50.39485549926758,-27.227413177490234,15.143505096435547
1731358855.2956684,50.39485549926758,-27.227413177490234,15.143505096435547
1731358855.3056872,51.14716720581055,-27.229604721069336,14.983383178710938
1731358855.3156776,51.14716720581055,-27.229604721069336,14.983383178710938
1731358855.325704,51.14716720581055,-27.229604721069336,14.983383178710938
1731358855.3356712,51.14716720581055,-27.229604721069336,14.983383178710938
1731358855.345702,51.14716720581055,-27.229604721069336,14.983383178710938
1731358855.3556817,51.14716720581055,-27.229604721069336,14.983383178710938
1731358855.3656945,51.14716720581055,-27.229604721069336,14.983383178710938
1731358855.37569,51.89260482788086,-27.23194694519043,14.862580299377441
1731358855.3856683,51.89260482788086,-27.23194694519043,14.862580299377441
1731358855.3957202,51.89260482788086,-27.23194694519043,14.862580299377441
1731358855.4056764,51.89260482788086,-27.23194694519043,14.862580299377441
1731358855.4156969,51.89260482788086,-27.23194694519043,14.862580299377441
1731358855.4256852,51.89260482788086,-27.23194694519043,14.862580299377441
1731358855.4356303,52.63362121582031,-27.23440933227539,14.795843124389648
1731358855.4456723,52.63362121582031,-27.23440933227539,14.795843124389648
1731358855.455826,52.63362121582031,-27.23440933227539,14.795843124389648
1731358855.4657085,52.63362121582031,-27.23440933227539,14.795843124389648
1731358855.4756994,52.63362121582031,-27.23440933227539,14.795843124389648
1731358855.4857206,52.63362121582031,-27.23440933227539,14.795843124389648
1731358855.4957144,52.63362121582031,-27.23440933227539,14.795843124389648
1731358855.5056827,53.372982025146484,-27.236949920654297,14.782515525817871
1731358855.5156963,53.372982025146484,-27.236949920654297,14.782515525817871
1731358855.52569,53.372982025146484,-27.236949920654297,14.782515525817871
1731358855.5356889,53.372982025146484,-27.236949920654297,14.782515525817871
1731358855.5457501,53.372982025146484,-27.236949920654297,14.782515525817871
1731358855.5557823,53.372982025146484,-27.236949920654297,14.782515525817871
1731358855.5657618,53.372982025146484,-27.236949920654297,14.782515525817871
1731358855.5757565,54.11301803588867,-27.239553451538086,14.810843467712402
1731358855.5856857,54.11301803588867,-27.239553451538086,14.810843467712402
1731358855.5956798,54.11301803588867,-27.239553451538086,14.810843467712402
1731358855.6057017,54.11301803588867,-27.239553451538086,14.810843467712402
1731358855.6156847,54.11301803588867,-27.239553451538086,14.810843467712402
1731358855.6256924,54.11301803588867,-27.239553451538086,14.810843467712402
1731358855.6356409,54.11301803588867,-27.239553451538086,14.810843467712402
1731358855.6456664,54.8554573059082,-27.24220085144043,14.870257377624512
1731358855.655703,54.8554573059082,-27.24220085144043,14.870257377624512
1731358855.6657321,54.8554573059082,-27.24220085144043,14.870257377624512
1731358855.6756978,54.8554573059082,-27.24220085144043,14.870257377624512
1731358855.685699,54.8554573059082,-27.24220085144043,14.870257377624512
1731358855.6957152,54.8554573059082,-27.24220085144043,14.870257377624512
1731358855.7057035,54.8554573059082,-27.24220085144043,14.870257377624512
1731358855.7157216,55.60160827636719,-27.24488639831543,14.952985763549805
1731358855.725701,55.60160827636719,-27.24488639831543,14.952985763549805
1731358855.7357247,55.60160827636719,-27.24488639831543,14.952985763549805
1731358855.745713,55.60160827636719,-27.24488639831543,14.952985763549805
1731358855.755696,55.60160827636719,-27.24488639831543,14.952985763549805
1731358855.7657266,55.60160827636719,-27.24488639831543,14.952985763549805
1731358855.7756999,55.60160827636719,-27.24488639831543,14.952985763549805
1731358855.785649,56.35243606567383,-27.247602462768555,15.053423881530762
1731358855.7956746,56.35243606567383,-27.247602462768555,15.053423881530762
1731358855.8056805,56.35243606567383,-27.247602462768555,15.053423881530762
1731358855.8156898,56.35243606567383,-27.247602462768555,15.053423881530762
1731358855.8257163,56.35243606567383,-27.247602462768555,15.053423881530762
1731358855.8356981,56.35243606567383,-27.247602462768555,15.053423881530762
1731358855.8457391,56.35243606567383,-27.247602462768555,15.053423881530762
1731358855.8556917,57.10867691040039,-27.250343322753906,15.167454719543457
1731358855.8657851,57.10867691040039,-27.250343322753906,15.167454719543457
1731358855.8757453,57.10867691040039,-27.250343322753906,15.167454719543457
1731358855.8856728,57.10867691040039,-27.250343322753906,15.167454719543457
1731358855.8957076,57.10867691040039,-27.250343322753906,15.167454719543457
1731358855.9057124,57.10867691040039,-27.250343322753906,15.167454719543457
1731358855.9157228,57.10867691040039,-27.250343322753906,15.167454719543457
1731358855.9256809,57.86978530883789,-27.253103256225586,15.23050308227539
1731358855.9357169,57.86978530883789,-27.253103256225586,15.23050308227539
