time,x,y,speed
1733187789.8573973,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187789.8670723,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187789.882292,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187789.897387,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187789.909654,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187789.9176044,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187789.9273217,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187789.9374769,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187789.9475293,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187789.9575822,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187789.9675856,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187789.9774878,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187789.9882126,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187789.9974875,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187790.0073235,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187790.0172398,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187790.0274277,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187790.0505319,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187790.0599523,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187790.0674999,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187790.0776477,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187790.0877945,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187790.0974302,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187790.1077182,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187790.1179214,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187790.1273875,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187790.1384764,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187790.14752,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187790.1592832,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187790.1767535,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187790.1894147,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187790.1903067,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187790.197493,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187790.2076058,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187790.2178187,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187790.2274692,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187790.237431,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187790.2502925,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187790.2583168,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187790.2675402,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187790.2784655,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187790.287268,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187790.300183,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187790.3091664,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187790.3173358,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187790.3294866,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187790.3373775,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187790.3474429,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187790.3574786,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187790.367161,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187790.377308,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187790.3874698,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187790.3973172,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187790.4082005,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187790.4180624,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187790.4275918,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187790.437266,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187790.4473674,-41.19895935058594,-145.11502075195312,2.1804618882015347e-05
1733187790.4583163,-41.19895935058594,-145.11502075195312,2.1804618882015347e-05
1733187790.4678633,-41.19895935058594,-145.11502075195312,2.1804618882015347e-05
1733187790.4772413,-41.19895935058594,-145.11502075195312,2.1804618882015347e-05
1733187790.4874234,-41.19895935058594,-145.11502075195312,2.1804618882015347e-05
1733187790.4974253,-41.19895935058594,-145.11502075195312,2.1804618882015347e-05
1733187790.5076814,-41.19895935058594,-145.11502075195312,2.1804618882015347e-05
1733187790.5178423,-41.19895935058594,-145.11502075195312,2.1804618882015347e-05
1733187790.5302794,-41.19895935058594,-145.11502075195312,2.1804618882015347e-05
1733187790.538047,-41.19895935058594,-145.11502075195312,2.1804618882015347e-05
1733187790.5478413,-41.19895935058594,-145.11502075195312,2.1804618882015347e-05
1733187790.557624,-41.19895935058594,-145.11502075195312,2.1804618882015347e-05
1733187790.5838766,-41.19895935058594,-145.11502075195312,2.1804618882015347e-05
1733187790.6120043,-41.19895935058594,-145.11502075195312,2.1804618882015347e-05
1733187790.6173189,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187790.6279268,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187790.637549,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187790.6475687,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187790.6575744,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187790.6673012,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187790.6782157,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187790.6875744,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187790.6977813,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187790.7074637,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187790.718916,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187790.7371857,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187790.7472212,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187790.757536,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187790.7672882,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187790.7775426,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187790.7877574,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187790.7973576,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187790.8085043,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187790.8244772,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187790.8281238,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187790.8374884,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187790.8568132,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187790.8672981,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187790.8836045,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187790.887041,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187790.8975263,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187790.9076116,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187790.9174776,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187790.9275937,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187790.937702,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187790.9476643,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187790.9610667,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187790.967182,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187790.9773433,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187790.9873307,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187790.997282,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187791.011568,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187791.0172396,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187791.027549,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187791.037603,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187791.0477653,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187791.0575514,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187791.0678983,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187791.0773458,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187791.0872588,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187791.0979266,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187791.107253,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187791.1188962,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187791.1274233,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187791.140716,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187791.148181,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187791.157268,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187791.1672535,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187791.1774771,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187791.1873817,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187791.2000992,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187791.207331,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187791.2174277,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187791.2404716,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187791.2472444,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187791.2583184,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187791.2758996,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187791.2806602,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187791.2872715,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187791.2977102,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187791.3075502,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187791.317673,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187791.327504,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187791.3379416,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187791.3478892,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187791.3612041,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187791.3673048,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187791.3772874,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187791.3963306,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187791.398433,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187791.411085,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187791.4175591,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187791.4274018,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187791.4374628,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187791.447679,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187791.4576893,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187791.468079,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187791.4774828,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187791.4879792,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187791.4975955,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187791.5073385,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187791.518739,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187791.5302708,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187791.5423326,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187791.553133,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187791.557292,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187791.570323,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187791.5774777,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187791.5886178,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187791.597296,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187791.6078825,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187791.6189528,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187791.6277099,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187791.6374638,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187791.6475916,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187791.65703,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187791.6783516,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187791.6893632,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187791.6972685,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187791.7083614,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187791.7171881,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187791.7278006,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187791.7374692,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187791.7483416,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187791.7579694,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187791.767616,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187791.7775426,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187791.7976851,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187791.7998936,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187791.820571,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187791.8239675,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187791.8272882,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187791.8373208,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187791.8477805,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187791.857409,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187791.867861,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187791.878038,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187791.8879383,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187791.8974235,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187791.9075983,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187791.917287,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187791.9291542,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187791.9377136,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187791.94961,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187791.9579148,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187791.967274,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187791.9776757,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187791.9874344,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187791.9975226,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187792.0081046,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187792.0176513,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187792.0290337,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187792.0375137,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187792.0473673,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187792.060695,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187792.0674617,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187792.0802407,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187792.0874734,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187792.0972667,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187792.1073258,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187792.1173172,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187792.1277084,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187792.1384041,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187792.1474802,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187792.158949,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187792.167391,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187792.181661,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187792.2044518,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187792.2186913,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187792.2272537,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187792.2379622,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187792.2476702,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187792.2574892,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187792.2673225,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187792.2777333,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187792.2878366,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187792.297978,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
