time,x,y,speed
1733187348.6903276,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187348.70014,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187348.711664,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187348.7205827,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187348.7299707,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187348.7401528,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187348.758317,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187348.7654545,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187348.7743008,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187348.7823558,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187348.789916,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187348.8000832,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187348.8101294,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187348.8201706,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187348.8301158,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187348.840292,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187348.850329,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187348.8602555,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187348.870129,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187348.8803494,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187348.8898563,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187348.9014347,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187348.9100132,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187348.9198294,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187348.930531,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187348.9402478,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187348.95049,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187348.964588,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187348.970571,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187348.9802282,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187348.9905138,-41.19895935058594,-145.11502075195312,-1.0804425301103038e-06
1733187349.0001974,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187349.0102775,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187349.032668,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187349.0351794,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187349.0407162,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187349.050027,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187349.0602748,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187349.0702946,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187349.0800526,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187349.0901675,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187349.1007683,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187349.1101706,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187349.1209428,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187349.1301043,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187349.140074,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187349.1507263,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187349.1865358,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187349.1895082,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187349.1923907,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187349.2001803,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187349.2101898,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187349.2202034,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187349.230119,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187349.240766,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187349.2507334,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187349.260733,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187349.270084,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187349.2801337,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187349.301425,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187349.3221588,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187349.3327596,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187349.3343668,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187349.3401358,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187349.3504357,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187349.3602164,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187349.3700864,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187349.3802125,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187349.3902886,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187349.4000058,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187349.409979,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187349.420883,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187349.4298704,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187349.4401805,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187349.4502132,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187349.4597182,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187349.4702578,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187349.4801219,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187349.4899974,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187349.5001886,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187349.510205,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187349.5206285,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187349.5304818,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187349.5404325,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187349.5502698,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187349.5623324,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187349.5709307,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187349.5983608,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187349.600856,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187349.6097639,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187349.6230307,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187349.6299675,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187349.6400049,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187349.6503649,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187349.6610577,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187349.670553,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187349.6802933,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187349.6927338,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187349.7002182,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187349.7100263,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187349.720237,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187349.7413297,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187349.7419384,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187349.750283,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187349.760682,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187349.7699332,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187349.7801259,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187349.790543,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187349.8004425,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187349.8104973,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187349.81987,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187349.8300023,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187349.8400736,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187349.8569446,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187349.8626597,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187349.8699324,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187349.8801267,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187349.8899028,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187349.8999043,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187349.9101012,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187349.920573,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187349.9302018,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187349.94106,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187349.950975,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187349.9623628,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187349.9701128,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187349.9802403,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187350.0074444,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187350.0401282,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187350.0423362,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187350.051851,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187350.0601766,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187350.070069,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187350.0803401,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187350.0901027,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187350.1019661,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187350.1104867,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187350.1208744,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187350.1301708,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187350.1400554,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187350.1507244,-41.19895935058594,-145.11502075195312,8.816822827384385e-08
1733187350.1684926,-41.19895935058594,-145.11502075195312,1.1455340853672169e-07
1733187350.1697953,-41.19895935058594,-145.11502075195312,1.1455340853672169e-07
1733187350.1801827,-41.19895935058594,-145.11502075195312,1.1455340853672169e-07
1733187350.190005,-41.19895935058594,-145.11502075195312,1.1455340853672169e-07
