time,x,y,speed
1733187904.426682,-41.19899368286133,-145.11502075195312,-0.00026662557502277195
1733187904.4367185,-41.19898986816406,-145.11502075195312,-0.0003400683344807476
1733187904.4507751,-41.19898986816406,-145.11502075195312,-0.0003400683344807476
1733187904.4569151,-41.19898986816406,-145.11502075195312,-0.0003400683344807476
1733187904.4666576,-41.19898986816406,-145.11502075195312,-0.0003400683344807476
1733187904.4766624,-41.19898986816406,-145.11502075195312,-0.0003400683344807476
1733187904.4867175,-41.19898986816406,-145.11502075195312,-0.0003400683344807476
1733187904.498225,-41.19898986816406,-145.11502075195312,-0.0003400683344807476
1733187904.5066247,-41.19898986816406,-145.11502075195312,-0.0003400683344807476
1733187904.5166245,-41.19898986816406,-145.11502075195312,-0.0003400683344807476
1733187904.5267048,-41.19898986816406,-145.11502075195312,-0.0003400683344807476
1733187904.5366151,-41.19898986816406,-145.11502075195312,-0.0003400683344807476
1733187904.5475335,-41.19898223876953,-145.11502075195312,-0.0003573918074835092
1733187904.5567415,-41.19898223876953,-145.11502075195312,-0.0003573918074835092
1733187904.5667737,-41.19898223876953,-145.11502075195312,-0.0003573918074835092
1733187904.5777814,-41.19898223876953,-145.11502075195312,-0.0003573918074835092
1733187904.5868957,-41.19898223876953,-145.11502075195312,-0.0003573918074835092
1733187904.598193,-41.19898223876953,-145.11502075195312,-0.0003573918074835092
1733187904.6093795,-41.19898223876953,-145.11502075195312,-0.0003573918074835092
1733187904.6168642,-41.19898223876953,-145.11502075195312,-0.0003573918074835092
1733187904.6361873,-41.19898223876953,-145.11502075195312,-0.0003573918074835092
1733187904.6395974,-41.19898223876953,-145.11502075195312,-0.0003573918074835092
1733187904.6472714,-41.19898223876953,-145.11502075195312,-0.0003573918074835092
1733187904.657279,-41.19898223876953,-145.11502075195312,-0.0003573918074835092
1733187904.6674821,-41.198978424072266,-145.11502075195312,-0.0003336530062370002
1733187904.6769392,-41.198978424072266,-145.11502075195312,-0.0003336530062370002
1733187904.6871564,-41.198978424072266,-145.11502075195312,-0.0003336530062370002
1733187904.6977432,-41.198978424072266,-145.11502075195312,-0.0003336530062370002
1733187904.7066965,-41.198978424072266,-145.11502075195312,-0.0003336530062370002
1733187904.717759,-41.198978424072266,-145.11502075195312,-0.0003336530062370002
1733187904.7272902,-41.198978424072266,-145.11502075195312,-0.0003336530062370002
1733187904.7368078,-41.198978424072266,-145.11502075195312,-0.0003336530062370002
1733187904.74711,-41.198978424072266,-145.11502075195312,-0.0003336530062370002
1733187904.7571259,-41.198978424072266,-145.11502075195312,-0.0003336530062370002
1733187904.7680922,-41.198978424072266,-145.11502075195312,-0.0003336530062370002
1733187904.7765398,-41.198978424072266,-145.11502075195312,-0.0003336530062370002
1733187904.787098,-41.198978424072266,-145.11502075195312,-0.0003336530062370002
1733187904.7969224,-41.198974609375,-145.11502075195312,-0.0002834578335750848
1733187904.806736,-41.198974609375,-145.11502075195312,-0.0002834578335750848
1733187904.8170605,-41.198974609375,-145.11502075195312,-0.0002834578335750848
1733187904.8271096,-41.198974609375,-145.11502075195312,-0.0002834578335750848
1733187904.8368623,-41.198974609375,-145.11502075195312,-0.0002834578335750848
1733187904.8474238,-41.198974609375,-145.11502075195312,-0.0002834578335750848
1733187904.856784,-41.198974609375,-145.11502075195312,-0.0002834578335750848
1733187904.8708515,-41.198974609375,-145.11502075195312,-0.0002834578335750848
1733187904.8771737,-41.198974609375,-145.11502075195312,-0.0002834578335750848
1733187904.8867586,-41.198974609375,-145.11502075195312,-0.0002834578335750848
1733187904.917693,-41.198974609375,-145.11502075195312,-0.0002834578335750848
1733187904.918903,-41.198974609375,-145.11502075195312,-0.0002834578335750848
1733187904.927379,-41.19896697998047,-145.11502075195312,-0.00021974247647449374
1733187904.9387913,-41.19896697998047,-145.11502075195312,-0.00021974247647449374
1733187904.9469624,-41.19896697998047,-145.11502075195312,-0.00021974247647449374
1733187904.9568977,-41.19896697998047,-145.11502075195312,-0.00021974247647449374
1733187904.966972,-41.19896697998047,-145.11502075195312,-0.00021974247647449374
1733187904.977153,-41.19896697998047,-145.11502075195312,-0.00021974247647449374
1733187904.987708,-41.19896697998047,-145.11502075195312,-0.00021974247647449374
1733187904.9975266,-41.19896697998047,-145.11502075195312,-0.00021974247647449374
1733187905.0072565,-41.19896697998047,-145.11502075195312,-0.00021974247647449374
1733187905.0175192,-41.19896697998047,-145.11502075195312,-0.00021974247647449374
1733187905.0268075,-41.19896697998047,-145.11502075195312,-0.00021974247647449374
1733187905.0366764,-41.19896697998047,-145.11502075195312,-0.00021974247647449374
1733187905.0597177,-41.1989631652832,-145.11502075195312,-0.00015294889453798532
1733187905.0697398,-41.1989631652832,-145.11502075195312,-0.00015294889453798532
1733187905.0715337,-41.1989631652832,-145.11502075195312,-0.00015294889453798532
1733187905.0768278,-41.1989631652832,-145.11502075195312,-0.00015294889453798532
1733187905.0868206,-41.1989631652832,-145.11502075195312,-0.00015294889453798532
1733187905.096795,-41.1989631652832,-145.11502075195312,-0.00015294889453798532
1733187905.1074188,-41.1989631652832,-145.11502075195312,-0.00015294889453798532
1733187905.1170118,-41.1989631652832,-145.11502075195312,-0.00015294889453798532
1733187905.1287365,-41.1989631652832,-145.11502075195312,-0.00015294889453798532
1733187905.1377873,-41.1989631652832,-145.11502075195312,-0.00015294889453798532
1733187905.1471593,-41.1989631652832,-145.11502075195312,-0.00015294889453798532
1733187905.1570349,-41.1989631652832,-145.11502075195312,-0.00015294889453798532
1733187905.1667078,-41.1989631652832,-145.11502075195312,-0.00015294889453798532
1733187905.1768577,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187905.187353,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187905.2011867,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187905.2151284,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187905.216722,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187905.2269752,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187905.236992,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187905.246887,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187905.2567594,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187905.267287,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187905.2772725,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187905.286916,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187905.2967577,-41.1989631652832,-145.11502075195312,3.7019192404841306e-06
1733187905.306626,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187905.3214934,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187905.3359382,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187905.3368769,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187905.3468826,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187905.3567667,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187905.366994,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187905.37743,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187905.3873985,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187905.4037979,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187905.4074125,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187905.4169693,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187905.4268851,-41.1989631652832,-145.11502075195312,1.592945773154497e-05
1733187905.4367263,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187905.4571538,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187905.4682634,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187905.4773076,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187905.4866855,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187905.4969468,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187905.5066016,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187905.5168111,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187905.526985,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187905.5378792,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187905.5480416,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187905.5575795,-41.1989631652832,-145.11502075195312,2.295998092449736e-05
1733187905.5670726,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187905.5768673,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187905.5877767,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187905.6029794,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187905.6066933,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187905.6168766,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187905.6269538,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187905.6369028,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187905.6471426,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187905.6569426,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187905.6670988,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187905.676958,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187905.6876645,-41.1989631652832,-145.11502075195312,2.5590506993466988e-05
1733187905.696649,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187905.712506,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187905.720285,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187905.7358599,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187905.7374334,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187905.7469237,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187905.756666,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187905.7669082,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187905.7769675,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187905.786899,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187905.7975354,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187905.8069193,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187905.8167987,-41.1989631652832,-145.11502075195312,2.4825456421240233e-05
1733187905.8274026,-41.19895935058594,-145.11502075195312,2.180462070100475e-05
1733187905.8373659,-41.19895935058594,-145.11502075195312,2.180462070100475e-05
1733187905.8536901,-41.19895935058594,-145.11502075195312,2.180462070100475e-05
1733187905.864861,-41.19895935058594,-145.11502075195312,2.180462070100475e-05
1733187905.875936,-41.19895935058594,-145.11502075195312,2.180462070100475e-05
1733187905.87833,-41.19895935058594,-145.11502075195312,2.180462070100475e-05
1733187905.8868227,-41.19895935058594,-145.11502075195312,2.180462070100475e-05
1733187905.8969603,-41.19895935058594,-145.11502075195312,2.180462070100475e-05
1733187905.9066625,-41.19895935058594,-145.11502075195312,2.180462070100475e-05
1733187905.9169135,-41.19895935058594,-145.11502075195312,2.180462070100475e-05
1733187905.9269302,-41.19895935058594,-145.11502075195312,2.180462070100475e-05
1733187905.9371424,-41.19895935058594,-145.11502075195312,2.180462070100475e-05
1733187905.9468844,-41.19895935058594,-145.11502075195312,2.180462070100475e-05
1733187905.957456,-41.19895935058594,-145.11502075195312,2.180462070100475e-05
1733187905.9667044,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187905.9768226,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187905.993245,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187905.9996178,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187906.0068257,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187906.0164964,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187906.0266776,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187906.0367203,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187906.0470238,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187906.0568554,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187906.0668254,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187906.0793152,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187906.0876484,-41.19895935058594,-145.11502075195312,1.7422846212866716e-05
1733187906.0972183,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187906.1066718,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187906.120271,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187906.1310284,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187906.1374438,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187906.1465783,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187906.156894,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187906.1668549,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187906.1767995,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187906.1893563,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187906.1968086,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187906.2073233,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187906.2172291,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187906.2270281,-41.19895935058594,-145.11502075195312,1.2610536032298114e-05
1733187906.2369378,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187906.2469668,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187906.2573955,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187906.2669122,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187906.276897,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187906.2867484,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187906.2968848,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187906.3070292,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187906.3170395,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187906.3291306,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187906.3372593,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187906.3472762,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187906.3568354,-41.19895935058594,-145.11502075195312,1.109036773527805e-07
1733187906.366889,-41.19895935058594,-145.11502075195312,-1.0804426437971415e-06
1733187906.3905969,-41.19895935058594,-145.11502075195312,-1.0804426437971415e-06
1733187906.406708,-41.19895935058594,-145.11502075195312,-1.0804426437971415e-06
1733187906.4076743,-41.19895935058594,-145.11502075195312,-1.0804426437971415e-06
1733187906.419848,-41.19895935058594,-145.11502075195312,-1.0804426437971415e-06
1733187906.4268742,-41.19895935058594,-145.11502075195312,-1.0804426437971415e-06
1733187906.4369874,-41.19895935058594,-145.11502075195312,-1.0804426437971415e-06
1733187906.4469914,-41.19895935058594,-145.11502075195312,-1.0804426437971415e-06
1733187906.4570637,-41.19895935058594,-145.11502075195312,-1.0804426437971415e-06
1733187906.4672382,-41.19895935058594,-145.11502075195312,-1.0804426437971415e-06
1733187906.4782279,-41.19895935058594,-145.11502075195312,-1.0804426437971415e-06
1733187906.486854,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187906.4969559,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187906.5067146,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187906.5172777,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187906.5319164,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187906.5370636,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187906.546736,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187906.5567312,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187906.5669649,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187906.576925,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187906.5867455,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187906.5969653,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187906.6074615,-41.19895935058594,-145.11502075195312,-1.8135962136511807e-06
1733187906.6169434,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187906.6267996,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187906.6367779,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187906.6468868,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187906.6604316,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187906.6723578,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187906.6766868,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187906.6868644,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187906.6968007,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187906.7068026,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187906.7168012,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187906.7269828,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187906.736951,-41.19895935058594,-145.11502075195312,-2.1498415208043298e-06
1733187906.7472003,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187906.7571197,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187906.7667685,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187906.7814867,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187906.7905023,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187906.799245,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187906.806545,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187906.816914,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187906.826825,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187906.836855,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187906.847176,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187906.8573568,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187906.867296,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187906.877108,-41.19895935058594,-145.11502075195312,-2.1639814349327935e-06
1733187906.887059,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187906.8966835,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187906.9199126,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187906.928252,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187906.9367962,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187906.946904,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187906.9569533,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187906.9670157,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187906.9768264,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187906.9872463,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187907.0032003,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187907.0071414,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187907.016902,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187907.0271976,-41.19895935058594,-145.11502075195312,-1.9638373487396166e-06
1733187907.0376525,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187907.0474167,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187907.0575533,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187907.0666327,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187907.0769396,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187907.0870192,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187907.0968766,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187907.106764,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187907.1167467,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187907.1272426,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187907.1368742,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187907.1467242,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187907.1566815,-41.19895935058594,-145.11502075195312,-1.6449185977762681e-06
1733187907.1805089,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187907.1893146,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187907.2021663,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187907.2106006,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187907.2169852,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187907.2270434,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187907.2368705,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187907.247033,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187907.2569258,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187907.2670553,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187907.2775521,-41.19895935058594,-145.11502075195312,-1.2336693089309847e-06
1733187907.2867558,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187907.2969656,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187907.3109293,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187907.3402326,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187907.3451378,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187907.3466282,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187907.3570237,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187907.366999,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187907.3773463,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187907.386971,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187907.3972416,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187907.406957,-41.19895935058594,-145.11502075195312,-8.4332884853211e-07
1733187907.4170637,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187907.4270942,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187907.436719,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187907.4469588,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187907.4567895,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187907.47065,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187907.476993,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187907.4872174,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187907.4970093,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187907.5066724,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187907.5169885,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187907.5270455,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187907.5374954,-41.19895935058594,-145.11502075195312,4.724917346266011e-08
1733187907.5469413,-41.19895935058594,-145.11502075195312,8.816823537927121e-08
1733187907.5569155,-41.19895935058594,-145.11502075195312,8.816823537927121e-08
1733187907.5669057,-41.19895935058594,-145.11502075195312,8.816823537927121e-08
1733187907.5786304,-41.19895935058594,-145.11502075195312,8.816823537927121e-08
1733187907.593961,-41.19895935058594,-145.11502075195312,8.816823537927121e-08
1733187907.5980473,-41.19895935058594,-145.11502075195312,8.816823537927121e-08
1733187907.6082134,-41.19895935058594,-145.11502075195312,8.816823537927121e-08
1733187907.6168485,-41.19895935058594,-145.11502075195312,8.816823537927121e-08
1733187907.627054,-41.19895935058594,-145.11502075195312,8.816823537927121e-08
1733187907.6369874,-41.19895935058594,-145.11502075195312,8.816823537927121e-08
1733187907.6469665,-41.19895935058594,-145.11502075195312,8.816823537927121e-08
1733187907.656999,-41.19895935058594,-145.11502075195312,8.816823537927121e-08
1733187907.6668136,-41.19895935058594,-145.11502075195312,8.816823537927121e-08
1733187907.6769454,-41.19895935058594,-145.11502075195312,1.1455339432586698e-07
1733187907.6873565,-41.19895935058594,-145.11502075195312,1.1455339432586698e-07
1733187907.6970048,-41.19895935058594,-145.11502075195312,1.1455339432586698e-07
