time,x,y,speed
1731359451.2194643,105.23859405517578,-26.28137969970703,-0.0027383079286664724
1731359451.2295084,105.23859405517578,-26.28137969970703,0.012469110079109669
1731359451.2394595,105.23859405517578,-26.28137969970703,0.012469110079109669
1731359451.2494588,105.23859405517578,-26.28137969970703,0.012469110079109669
1731359451.2594438,105.23859405517578,-26.28137969970703,0.012469110079109669
1731359451.2694535,105.23859405517578,-26.28137969970703,0.012469110079109669
1731359451.2794871,105.23859405517578,-26.28137969970703,0.012469110079109669
1731359451.2894225,105.2381820678711,-26.28073501586914,0.016982899978756905
1731359451.2993855,105.2381820678711,-26.28073501586914,0.016982899978756905
1731359451.3094318,105.2381820678711,-26.28073501586914,0.016982899978756905
1731359451.3194315,105.2381820678711,-26.28073501586914,0.016982899978756905
1731359451.3294137,105.2381820678711,-26.28073501586914,0.016982899978756905
1731359451.339441,105.2381820678711,-26.28073501586914,0.016982899978756905
1731359451.3494072,105.2381820678711,-26.28073501586914,0.016982899978756905
1731359451.359421,105.23744201660156,-26.279544830322266,0.03509533777832985
1731359451.3694408,105.23744201660156,-26.279544830322266,0.03509533777832985
1731359451.3794322,105.23744201660156,-26.279544830322266,0.03509533777832985
1731359451.38944,105.23744201660156,-26.279544830322266,0.03509533777832985
1731359451.3994315,105.23744201660156,-26.279544830322266,0.03509533777832985
1731359451.4094112,105.23744201660156,-26.279544830322266,0.03509533777832985
1731359451.4194338,105.23639678955078,-26.277875900268555,0.04213812202215195
1731359451.4294355,105.23639678955078,-26.277875900268555,0.04213812202215195
1731359451.4394164,105.23639678955078,-26.277875900268555,0.04213812202215195
1731359451.449417,105.23639678955078,-26.277875900268555,0.04213812202215195
1731359451.4594753,105.23639678955078,-26.277875900268555,0.04213812202215195
1731359451.4694245,105.23639678955078,-26.277875900268555,0.04213812202215195
1731359451.4793782,105.23493957519531,-26.27556037902832,0.0626601055264473
1731359451.489411,105.23493957519531,-26.27556037902832,0.0626601055264473
1731359451.4994185,105.23493957519531,-26.27556037902832,0.0626601055264473
1731359451.509387,105.23493957519531,-26.27556037902832,0.0626601055264473
1731359451.519411,105.23493957519531,-26.27556037902832,0.0626601055264473
1731359451.5294187,105.23493957519531,-26.27556037902832,0.0626601055264473
1731359451.539435,105.23309326171875,-26.272613525390625,0.07693999260663986
1731359451.5494013,105.23309326171875,-26.272613525390625,0.07693999260663986
1731359451.5594285,105.23309326171875,-26.272613525390625,0.07693999260663986
1731359451.569401,105.23309326171875,-26.272613525390625,0.07693999260663986
1731359451.5794148,105.23309326171875,-26.272613525390625,0.07693999260663986
1731359451.5894248,105.23309326171875,-26.272613525390625,0.07693999260663986
1731359451.59934,105.2286605834961,-26.26555633544922,0.24314193427562714
1731359451.6094036,105.2286605834961,-26.26555633544922,0.24314193427562714
1731359451.6194205,105.2286605834961,-26.26555633544922,0.24314193427562714
1731359451.6294208,105.2286605834961,-26.26555633544922,0.24314193427562714
1731359451.6394053,105.2286605834961,-26.26555633544922,0.24314193427562714
1731359451.649401,105.2286605834961,-26.26555633544922,0.24314193427562714
1731359451.6594224,105.2286605834961,-26.26555633544922,0.24314193427562714
1731359451.6694114,105.22032165527344,-26.252294540405273,0.3575560450553894
1731359451.6794274,105.22032165527344,-26.252294540405273,0.3575560450553894
1731359451.6894245,105.22032165527344,-26.252294540405273,0.3575560450553894
1731359451.6994433,105.22032165527344,-26.252294540405273,0.3575560450553894
1731359451.7094104,105.22032165527344,-26.252294540405273,0.3575560450553894
1731359451.7194166,105.22032165527344,-26.252294540405273,0.3575560450553894
1731359451.7293801,105.20901489257812,-26.234270095825195,0.4705468714237213
1731359451.7394955,105.20901489257812,-26.234270095825195,0.4705468714237213
1731359451.7494042,105.20901489257812,-26.234270095825195,0.4705468714237213
1731359451.759439,105.20901489257812,-26.234270095825195,0.4705468714237213
1731359451.7694075,105.20901489257812,-26.234270095825195,0.4705468714237213
1731359451.7794204,105.20901489257812,-26.234270095825195,0.4705468714237213
1731359451.7894092,105.1942367553711,-26.21065902709961,0.6152508854866028
1731359451.7993965,105.1942367553711,-26.21065902709961,0.6152508854866028
1731359451.809411,105.1942367553711,-26.21065902709961,0.6152508854866028
1731359451.8194137,105.1942367553711,-26.21065902709961,0.6152508854866028
1731359451.8294535,105.1942367553711,-26.21065902709961,0.6152508854866028
1731359451.8394372,105.1942367553711,-26.21065902709961,0.6152508854866028
1731359451.8494222,105.17717742919922,-26.181259155273438,0.7245445251464844
1731359451.8594022,105.17717742919922,-26.181259155273438,0.7245445251464844
1731359451.8694503,105.17717742919922,-26.181259155273438,0.7245445251464844
1731359451.8794413,105.17717742919922,-26.181259155273438,0.7245445251464844
1731359451.8894207,105.17717742919922,-26.181259155273438,0.7245445251464844
1731359451.8994272,105.17717742919922,-26.181259155273438,0.7245445251464844
1731359451.9094305,105.17717742919922,-26.181259155273438,0.7245445251464844
1731359451.919399,105.1568832397461,-26.14804458618164,0.807933509349823
1731359451.9293938,105.1568832397461,-26.14804458618164,0.807933509349823
1731359451.9394205,105.1568832397461,-26.14804458618164,0.807933509349823
1731359451.9494135,105.1568832397461,-26.14804458618164,0.807933509349823
1731359451.9594276,105.1568832397461,-26.14804458618164,0.807933509349823
1731359451.9694211,105.1568832397461,-26.14804458618164,0.807933509349823
1731359451.9794044,105.13401794433594,-26.111520767211914,0.8984289765357971
1731359451.989399,105.13401794433594,-26.111520767211914,0.8984289765357971
1731359451.9994261,105.13401794433594,-26.111520767211914,0.8984289765357971
1731359452.0094192,105.13401794433594,-26.111520767211914,0.8984289765357971
1731359452.019406,105.13401794433594,-26.111520767211914,0.8984289765357971
1731359452.0294483,105.13401794433594,-26.111520767211914,0.8984289765357971
1731359452.0394208,105.10855865478516,-26.070919036865234,0.9993360638618469
1731359452.049417,105.10855865478516,-26.070919036865234,0.9993360638618469
1731359452.059422,105.10855865478516,-26.070919036865234,0.9993360638618469
1731359452.069384,105.10855865478516,-26.070919036865234,0.9993360638618469
1731359452.079434,105.10855865478516,-26.070919036865234,0.9993360638618469
1731359452.089448,105.10855865478516,-26.070919036865234,0.9993360638618469
1731359452.0993855,105.10855865478516,-26.070919036865234,0.9993360638618469
1731359452.1094286,105.08036804199219,-26.025875091552734,1.1061595678329468
1731359452.1194367,105.08036804199219,-26.025875091552734,1.1061595678329468
1731359452.1293797,105.08036804199219,-26.025875091552734,1.1061595678329468
1731359452.139352,105.08036804199219,-26.025875091552734,1.1061595678329468
1731359452.1493442,105.08036804199219,-26.025875091552734,1.1061595678329468
1731359452.1593409,105.08036804199219,-26.025875091552734,1.1061595678329468
1731359452.169413,105.04925537109375,-25.97621726989746,1.2168635129928589
1731359452.1794717,105.04925537109375,-25.97621726989746,1.2168635129928589
1731359452.1894882,105.04925537109375,-25.97621726989746,1.2168635129928589
1731359452.1993783,105.04925537109375,-25.97621726989746,1.2168635129928589
1731359452.2094793,105.04925537109375,-25.97621726989746,1.2168635129928589
1731359452.219486,105.04925537109375,-25.97621726989746,1.2168635129928589
1731359452.2294912,105.01513671875,-25.921730041503906,1.331412672996521
1731359452.2394476,105.01513671875,-25.921730041503906,1.331412672996521
1731359452.2496128,105.01513671875,-25.921730041503906,1.331412672996521
1731359452.2594068,105.01513671875,-25.921730041503906,1.331412672996521
1731359452.2693925,105.01513671875,-25.921730041503906,1.331412672996521
1731359452.2794373,105.01513671875,-25.921730041503906,1.331412672996521
1731359452.2893558,104.97817993164062,-25.862733840942383,1.4310957193374634
1731359452.299353,104.97817993164062,-25.862733840942383,1.4310957193374634
1731359452.309432,104.97817993164062,-25.862733840942383,1.4310957193374634
1731359452.3194296,104.97817993164062,-25.862733840942383,1.4310957193374634
1731359452.3294024,104.97817993164062,-25.862733840942383,1.4310957193374634
1731359452.3394394,104.97817993164062,-25.862733840942383,1.4310957193374634
1731359452.349371,104.97817993164062,-25.862733840942383,1.4310957193374634
1731359452.3593953,104.93877410888672,-25.799833297729492,1.5195741653442383
1731359452.369532,104.93877410888672,-25.799833297729492,1.5195741653442383
1731359452.3794143,104.93877410888672,-25.799833297729492,1.5195741653442383
1731359452.3894148,104.93877410888672,-25.799833297729492,1.5195741653442383
1731359452.3994346,104.93877410888672,-25.799833297729492,1.5195741653442383
1731359452.409483,104.93877410888672,-25.799833297729492,1.5195741653442383
1731359452.4194703,104.93877410888672,-25.799833297729492,1.5195741653442383
1731359452.4294522,104.89714813232422,-25.733356475830078,1.6020498275756836
1731359452.439403,104.89714813232422,-25.733356475830078,1.6020498275756836
1731359452.4494033,104.89714813232422,-25.733356475830078,1.6020498275756836
1731359452.4594297,104.89714813232422,-25.733356475830078,1.6020498275756836
1731359452.4694297,104.89714813232422,-25.733356475830078,1.6020498275756836
1731359452.479422,104.89714813232422,-25.733356475830078,1.6020498275756836
1731359452.4893987,104.85338592529297,-25.663475036621094,1.681181788444519
1731359452.4994075,104.85338592529297,-25.663475036621094,1.681181788444519
1731359452.5094361,104.85338592529297,-25.663475036621094,1.681181788444519
1731359452.5194235,104.85338592529297,-25.663475036621094,1.681181788444519
1731359452.5294635,104.85338592529297,-25.663475036621094,1.681181788444519
1731359452.5394676,104.85338592529297,-25.663475036621094,1.681181788444519
1731359452.5493343,104.85338592529297,-25.663475036621094,1.681181788444519
1731359452.5594401,104.80963897705078,-25.58913803100586,1.7537177801132202
1731359452.5694292,104.80963897705078,-25.58913803100586,1.7537177801132202
1731359452.5794206,104.80963897705078,-25.58913803100586,1.7537177801132202
1731359452.5894487,104.80963897705078,-25.58913803100586,1.7537177801132202
1731359452.5994115,104.80963897705078,-25.58913803100586,1.7537177801132202
1731359452.6093953,104.80963897705078,-25.58913803100586,1.7537177801132202
1731359452.619429,104.76589965820312,-25.510467529296875,1.8288260698318481
1731359452.6294467,104.76589965820312,-25.510467529296875,1.8288260698318481
1731359452.6395178,104.76589965820312,-25.510467529296875,1.8288260698318481
1731359452.649394,104.76589965820312,-25.510467529296875,1.8288260698318481
1731359452.6593912,104.76589965820312,-25.510467529296875,1.8288260698318481
1731359452.6694398,104.76589965820312,-25.510467529296875,1.8288260698318481
1731359452.6794825,104.72064208984375,-25.428329467773438,1.9038074016571045
1731359452.6894367,104.72064208984375,-25.428329467773438,1.9038074016571045
1731359452.699419,104.72064208984375,-25.428329467773438,1.9038074016571045
1731359452.709424,104.72064208984375,-25.428329467773438,1.9038074016571045
1731359452.7194207,104.72064208984375,-25.428329467773438,1.9038074016571045
1731359452.7294087,104.72064208984375,-25.428329467773438,1.9038074016571045
1731359452.7394102,104.67611694335938,-25.34177589416504,1.9662750959396362
1731359452.7494054,104.67611694335938,-25.34177589416504,1.9662750959396362
1731359452.759404,104.67611694335938,-25.34177589416504,1.9662750959396362
1731359452.769396,104.67611694335938,-25.34177589416504,1.9662750959396362
1731359452.779454,104.67611694335938,-25.34177589416504,1.9662750959396362
1731359452.7894528,104.67611694335938,-25.34177589416504,1.9662750959396362
1731359452.7993946,104.67611694335938,-25.34177589416504,1.9662750959396362
1731359452.8094769,104.6324462890625,-25.250831604003906,2.037858724594116
1731359452.8194184,104.6324462890625,-25.250831604003906,2.037858724594116
1731359452.8294272,104.6324462890625,-25.250831604003906,2.037858724594116
1731359452.8394535,104.6324462890625,-25.250831604003906,2.037858724594116
1731359452.8494573,104.6324462890625,-25.250831604003906,2.037858724594116
1731359452.859442,104.6324462890625,-25.250831604003906,2.037858724594116
1731359452.8694,104.58785247802734,-25.156145095825195,2.1145269870758057
1731359452.8794072,104.58785247802734,-25.156145095825195,2.1145269870758057
1731359452.8894045,104.58785247802734,-25.156145095825195,2.1145269870758057
1731359452.899432,104.58785247802734,-25.156145095825195,2.1145269870758057
1731359452.90944,104.58785247802734,-25.156145095825195,2.1145269870758057
1731359452.9194248,104.58785247802734,-25.156145095825195,2.1145269870758057
1731359452.9293823,104.58785247802734,-25.156145095825195,2.1145269870758057
1731359452.9394295,104.54464721679688,-25.056720733642578,2.177271842956543
1731359452.9494598,104.54464721679688,-25.056720733642578,2.177271842956543
1731359452.9594517,104.54464721679688,-25.056720733642578,2.177271842956543
1731359452.96941,104.54464721679688,-25.056720733642578,2.177271842956543
1731359452.9794378,104.54464721679688,-25.056720733642578,2.177271842956543
1731359452.9894388,104.54464721679688,-25.056720733642578,2.177271842956543
1731359452.9993713,104.54464721679688,-25.056720733642578,2.177271842956543
1731359453.0093815,104.50312042236328,-24.95220184326172,2.2616324424743652
1731359453.0194387,104.50312042236328,-24.95220184326172,2.2616324424743652
1731359453.029404,104.50312042236328,-24.95220184326172,2.2616324424743652
1731359453.0394373,104.50312042236328,-24.95220184326172,2.2616324424743652
1731359453.0494373,104.50312042236328,-24.95220184326172,2.2616324424743652
1731359453.0594423,104.50312042236328,-24.95220184326172,2.2616324424743652
1731359453.0693378,104.50312042236328,-24.95220184326172,2.2616324424743652
1731359453.0794334,104.4611587524414,-24.8427677154541,2.3593649864196777
1731359453.0894244,104.4611587524414,-24.8427677154541,2.3593649864196777
1731359453.0994422,104.4611587524414,-24.8427677154541,2.3593649864196777
1731359453.1094217,104.4611587524414,-24.8427677154541,2.3593649864196777
1731359453.1194258,104.4611587524414,-24.8427677154541,2.3593649864196777
1731359453.129402,104.4611587524414,-24.8427677154541,2.3593649864196777
1731359453.1393347,104.42122650146484,-24.72739028930664,2.4397945404052734
1731359453.1493876,104.42122650146484,-24.72739028930664,2.4397945404052734
1731359453.1594229,104.42122650146484,-24.72739028930664,2.4397945404052734
1731359453.169396,104.42122650146484,-24.72739028930664,2.4397945404052734
1731359453.1794267,104.42122650146484,-24.72739028930664,2.4397945404052734
1731359453.1894476,104.42122650146484,-24.72739028930664,2.4397945404052734
1731359453.1993814,104.42122650146484,-24.72739028930664,2.4397945404052734
1731359453.2093909,104.42122650146484,-24.72739028930664,2.4397945404052734
1731359453.2194421,104.38399505615234,-24.60544776916504,2.5511364936828613
1731359453.2294412,104.38399505615234,-24.60544776916504,2.5511364936828613
1731359453.2394352,104.38399505615234,-24.60544776916504,2.5511364936828613
1731359453.2494063,104.38399505615234,-24.60544776916504,2.5511364936828613
1731359453.2594318,104.38399505615234,-24.60544776916504,2.5511364936828613
1731359453.2694159,104.38399505615234,-24.60544776916504,2.5511364936828613
1731359453.2793581,104.34718322753906,-24.4766845703125,2.6832382678985596
1731359453.2894013,104.34718322753906,-24.4766845703125,2.6832382678985596
1731359453.2994099,104.34718322753906,-24.4766845703125,2.6832382678985596
1731359453.309435,104.34718322753906,-24.4766845703125,2.6832382678985596
1731359453.3194218,104.34718322753906,-24.4766845703125,2.6832382678985596
1731359453.3294258,104.34718322753906,-24.4766845703125,2.6832382678985596
1731359453.3394039,104.34718322753906,-24.4766845703125,2.6832382678985596
1731359453.3494055,104.31351470947266,-24.340211868286133,2.7906033992767334
1731359453.3594217,104.31351470947266,-24.340211868286133,2.7906033992767334
1731359453.3694308,104.31351470947266,-24.340211868286133,2.7906033992767334
1731359453.3794174,104.31351470947266,-24.340211868286133,2.7906033992767334
1731359453.389528,104.31351470947266,-24.340211868286133,2.7906033992767334
1731359453.3995187,104.31351470947266,-24.340211868286133,2.7906033992767334
1731359453.4093697,104.2844009399414,-24.195499420166016,2.930138111114502
1731359453.419475,104.2844009399414,-24.195499420166016,2.930138111114502
1731359453.429523,104.2844009399414,-24.195499420166016,2.930138111114502
1731359453.4394946,104.2844009399414,-24.195499420166016,2.930138111114502
1731359453.449488,104.2844009399414,-24.195499420166016,2.930138111114502
1731359453.459478,104.2844009399414,-24.195499420166016,2.930138111114502
1731359453.4695268,104.2844009399414,-24.195499420166016,2.930138111114502
1731359453.4794965,104.25759887695312,-24.042253494262695,3.0885725021362305
1731359453.4893928,104.25759887695312,-24.042253494262695,3.0885725021362305
1731359453.4994447,104.25759887695312,-24.042253494262695,3.0885725021362305
1731359453.5094776,104.25759887695312,-24.042253494262695,3.0885725021362305
1731359453.5194967,104.25759887695312,-24.042253494262695,3.0885725021362305
1731359453.529485,104.25759887695312,-24.042253494262695,3.0885725021362305
1731359453.5393708,104.23617553710938,-23.880414962768555,3.204630136489868
1731359453.5493999,104.23617553710938,-23.880414962768555,3.204630136489868
1731359453.559477,104.23617553710938,-23.880414962768555,3.204630136489868
1731359453.569446,104.23617553710938,-23.880414962768555,3.204630136489868
1731359453.579451,104.23617553710938,-23.880414962768555,3.204630136489868
1731359453.5894177,104.23617553710938,-23.880414962768555,3.204630136489868
1731359453.5994258,104.23617553710938,-23.880414962768555,3.204630136489868
1731359453.609468,104.22242736816406,-23.71007537841797,3.350081205368042
1731359453.6193943,104.22242736816406,-23.71007537841797,3.350081205368042
1731359453.6294007,104.22242736816406,-23.71007537841797,3.350081205368042
1731359453.639403,104.22242736816406,-23.71007537841797,3.350081205368042
1731359453.6493948,104.22242736816406,-23.71007537841797,3.350081205368042
1731359453.6594374,104.22242736816406,-23.71007537841797,3.350081205368042
1731359453.6693976,104.22242736816406,-23.71007537841797,3.350081205368042
1731359453.6794395,104.21427154541016,-23.530824661254883,3.517324447631836
1731359453.6894243,104.21427154541016,-23.530824661254883,3.517324447631836
1731359453.6993973,104.21427154541016,-23.530824661254883,3.517324447631836
1731359453.7093801,104.21427154541016,-23.530824661254883,3.517324447631836
1731359453.7193868,104.21427154541016,-23.530824661254883,3.517324447631836
1731359453.7294147,104.21427154541016,-23.530824661254883,3.517324447631836
1731359453.739372,104.2148208618164,-23.343351364135742,3.630946636199951
1731359453.7493873,104.2148208618164,-23.343351364135742,3.630946636199951
1731359453.759402,104.2148208618164,-23.343351364135742,3.630946636199951
1731359453.7694345,104.2148208618164,-23.343351364135742,3.630946636199951
1731359453.7793999,104.2148208618164,-23.343351364135742,3.630946636199951
1731359453.7894678,104.2148208618164,-23.343351364135742,3.630946636199951
1731359453.7993877,104.2148208618164,-23.343351364135742,3.630946636199951
1731359453.809442,104.2270278930664,-23.14851188659668,3.7723135948181152
1731359453.819413,104.2270278930664,-23.14851188659668,3.7723135948181152
1731359453.8294384,104.2270278930664,-23.14851188659668,3.7723135948181152
1731359453.839481,104.2270278930664,-23.14851188659668,3.7723135948181152
1731359453.8494232,104.2270278930664,-23.14851188659668,3.7723135948181152
1731359453.859456,104.2270278930664,-23.14851188659668,3.7723135948181152
1731359453.8693857,104.2270278930664,-23.14851188659668,3.7723135948181152
1731359453.8794322,104.24922943115234,-22.94573974609375,3.9410414695739746
1731359453.889382,104.24922943115234,-22.94573974609375,3.9410414695739746
1731359453.8994586,104.24922943115234,-22.94573974609375,3.9410414695739746
1731359453.9094408,104.24922943115234,-22.94573974609375,3.9410414695739746
1731359453.919437,104.24922943115234,-22.94573974609375,3.9410414695739746
1731359453.9294248,104.24922943115234,-22.94573974609375,3.9410414695739746
1731359453.9393828,104.24922943115234,-22.94573974609375,3.9410414695739746
1731359453.9494529,104.2813720703125,-22.734968185424805,4.121186256408691
1731359453.9594264,104.2813720703125,-22.734968185424805,4.121186256408691
1731359453.9694319,104.2813720703125,-22.734968185424805,4.121186256408691
1731359453.9794183,104.2813720703125,-22.734968185424805,4.121186256408691
1731359453.989365,104.2813720703125,-22.734968185424805,4.121186256408691
1731359453.9994462,104.2813720703125,-22.734968185424805,4.121186256408691
1731359454.009397,104.2813720703125,-22.734968185424805,4.121186256408691
1731359454.0195615,104.32418823242188,-22.5164794921875,4.306814670562744
1731359454.029483,104.32418823242188,-22.5164794921875,4.306814670562744
1731359454.0394704,104.32418823242188,-22.5164794921875,4.306814670562744
1731359454.049539,104.32418823242188,-22.5164794921875,4.306814670562744
1731359454.059529,104.32418823242188,-22.5164794921875,4.306814670562744
1731359454.0695257,104.32418823242188,-22.5164794921875,4.306814670562744
1731359454.0794523,104.32418823242188,-22.5164794921875,4.306814670562744
1731359454.0894058,104.32418823242188,-22.5164794921875,4.306814670562744
1731359454.099513,104.37163543701172,-22.28800392150879,4.608922958374023
1731359454.109426,104.37163543701172,-22.28800392150879,4.608922958374023
1731359454.1195283,104.37163543701172,-22.28800392150879,4.608922958374023
1731359454.129503,104.37163543701172,-22.28800392150879,4.608922958374023
1731359454.1394372,104.37163543701172,-22.28800392150879,4.608922958374023
1731359454.1495252,104.37163543701172,-22.28800392150879,4.608922958374023
1731359454.1594892,104.40963745117188,-22.04623794555664,4.918790817260742
1731359454.169396,104.40963745117188,-22.04623794555664,4.918790817260742
1731359454.1794162,104.40963745117188,-22.04623794555664,4.918790817260742
1731359454.1894124,104.40963745117188,-22.04623794555664,4.918790817260742
1731359454.199417,104.40963745117188,-22.04623794555664,4.918790817260742
1731359454.209406,104.40963745117188,-22.04623794555664,4.918790817260742
1731359454.2193716,104.40963745117188,-22.04623794555664,4.918790817260742
1731359454.2293928,104.42993927001953,-21.797121047973633,4.979957103729248
1731359454.239403,104.42993927001953,-21.797121047973633,4.979957103729248
1731359454.2494512,104.42993927001953,-21.797121047973633,4.979957103729248
1731359454.2594306,104.42993927001953,-21.797121047973633,4.979957103729248
1731359454.269395,104.42993927001953,-21.797121047973633,4.979957103729248
1731359454.2794237,104.42993927001953,-21.797121047973633,4.979957103729248
1731359454.289404,104.43509674072266,-21.54819107055664,4.979314804077148
1731359454.299416,104.43509674072266,-21.54819107055664,4.979314804077148
1731359454.3094306,104.43509674072266,-21.54819107055664,4.979314804077148
1731359454.3193727,104.43509674072266,-21.54819107055664,4.979314804077148
1731359454.329364,104.43509674072266,-21.54819107055664,4.979314804077148
1731359454.3394217,104.43509674072266,-21.54819107055664,4.979314804077148
1731359454.3494337,104.43527221679688,-21.291215896606445,5.332309722900391
1731359454.3593702,104.43527221679688,-21.291215896606445,5.332309722900391
1731359454.3694336,104.43527221679688,-21.291215896606445,5.332309722900391
1731359454.3794231,104.43527221679688,-21.291215896606445,5.332309722900391
1731359454.3894289,104.43527221679688,-21.291215896606445,5.332309722900391
1731359454.399446,104.43527221679688,-21.291215896606445,5.332309722900391
1731359454.4094372,104.43527221679688,-21.291215896606445,5.332309722900391
1731359454.4194372,104.43440246582031,-21.010046005249023,5.802610874176025
1731359454.4294202,104.43440246582031,-21.010046005249023,5.802610874176025
1731359454.439425,104.43440246582031,-21.010046005249023,5.802610874176025
1731359454.4494243,104.43440246582031,-21.010046005249023,5.802610874176025
1731359454.4594455,104.43440246582031,-21.010046005249023,5.802610874176025
1731359454.4694283,104.43440246582031,-21.010046005249023,5.802610874176025
1731359454.4794223,104.4332275390625,-20.7073917388916,6.202647686004639
1731359454.489429,104.4332275390625,-20.7073917388916,6.202647686004639
1731359454.4994218,104.4332275390625,-20.7073917388916,6.202647686004639
1731359454.5094063,104.4332275390625,-20.7073917388916,6.202647686004639
1731359454.5194297,104.4332275390625,-20.7073917388916,6.202647686004639
1731359454.529433,104.4332275390625,-20.7073917388916,6.202647686004639
1731359454.5393562,104.4332275390625,-20.7073917388916,6.202647686004639
1731359454.5494075,104.43193817138672,-20.386600494384766,6.542234897613525
1731359454.5594368,104.43193817138672,-20.386600494384766,6.542234897613525
1731359454.5694218,104.43193817138672,-20.386600494384766,6.542234897613525
1731359454.5794291,104.43193817138672,-20.386600494384766,6.542234897613525
1731359454.5894046,104.43193817138672,-20.386600494384766,6.542234897613525
1731359454.5993931,104.43193817138672,-20.386600494384766,6.542234897613525
