time,x,y,speed
1733241088.2465236,-23.636770248413086,-69.80767059326172,8.776025772094727
1733241088.2564712,-23.636770248413086,-69.80767059326172,8.776025772094727
1733241088.2664492,-23.636770248413086,-69.80767059326172,8.776025772094727
1733241088.276519,-23.636770248413086,-69.80767059326172,8.776025772094727
1733241088.2865522,-23.636770248413086,-69.80767059326172,8.776025772094727
1733241088.2965047,-23.636770248413086,-69.80767059326172,8.776025772094727
1733241088.3065357,-23.636770248413086,-69.80767059326172,8.776025772094727
1733241088.3165207,-23.636770248413086,-69.80767059326172,8.776025772094727
1733241088.3264918,-23.636770248413086,-69.80767059326172,8.776025772094727
1733241088.3365178,-23.636770248413086,-69.80767059326172,8.776025772094727
1733241088.3465207,-23.636770248413086,-69.80767059326172,8.776025772094727
1733241088.3564806,-23.636770248413086,-69.80767059326172,8.776025772094727
1733241088.3664842,-23.636770248413086,-69.80767059326172,8.776025772094727
1733241088.3764615,-23.19853973388672,-69.80438995361328,8.757521629333496
1733241088.3864841,-23.19853973388672,-69.80438995361328,8.757521629333496
1733241088.3964348,-23.19853973388672,-69.80438995361328,8.757521629333496
1733241088.4065182,-23.19853973388672,-69.80438995361328,8.757521629333496
1733241088.416523,-23.19853973388672,-69.80438995361328,8.757521629333496
1733241088.4265542,-23.19853973388672,-69.80438995361328,8.757521629333496
1733241088.4364998,-23.19853973388672,-69.80438995361328,8.757521629333496
1733241088.4465497,-23.19853973388672,-69.80438995361328,8.757521629333496
1733241088.456461,-23.19853973388672,-69.80438995361328,8.757521629333496
1733241088.4665318,-23.19853973388672,-69.80438995361328,8.757521629333496
1733241088.4765399,-23.19853973388672,-69.80438995361328,8.757521629333496
1733241088.4865334,-23.19853973388672,-69.80438995361328,8.757521629333496
1733241088.4965253,-23.19853973388672,-69.80438995361328,8.757521629333496
1733241088.506497,-23.19853973388672,-69.80438995361328,8.757521629333496
1733241088.5164702,-22.761215209960938,-69.80150604248047,8.739766120910645
1733241088.5265424,-22.761215209960938,-69.80150604248047,8.739766120910645
1733241088.5364993,-22.761215209960938,-69.80150604248047,8.739766120910645
1733241088.5465286,-22.761215209960938,-69.80150604248047,8.739766120910645
1733241088.556526,-22.761215209960938,-69.80150604248047,8.739766120910645
1733241088.56654,-22.761215209960938,-69.80150604248047,8.739766120910645
1733241088.5764644,-22.761215209960938,-69.80150604248047,8.739766120910645
1733241088.5865533,-22.761215209960938,-69.80150604248047,8.739766120910645
1733241088.5964851,-22.761215209960938,-69.80150604248047,8.739766120910645
1733241088.6065114,-22.761215209960938,-69.80150604248047,8.739766120910645
1733241088.616529,-22.761215209960938,-69.80150604248047,8.739766120910645
1733241088.6265154,-22.761215209960938,-69.80150604248047,8.739766120910645
1733241088.6364794,-22.761215209960938,-69.80150604248047,8.739766120910645
1733241088.6464667,-22.761215209960938,-69.80150604248047,8.739766120910645
1733241088.6565027,-22.32473373413086,-69.79903411865234,8.7233304977417
1733241088.6665258,-22.32473373413086,-69.79903411865234,8.7233304977417
1733241088.6764646,-22.32473373413086,-69.79903411865234,8.7233304977417
1733241088.6865308,-22.32473373413086,-69.79903411865234,8.7233304977417
1733241088.696519,-22.32473373413086,-69.79903411865234,8.7233304977417
1733241088.7065074,-22.32473373413086,-69.79903411865234,8.7233304977417
1733241088.716464,-22.32473373413086,-69.79903411865234,8.7233304977417
1733241088.7265115,-22.32473373413086,-69.79903411865234,8.7233304977417
1733241088.7365162,-22.32473373413086,-69.79903411865234,8.7233304977417
1733241088.7465003,-22.32473373413086,-69.79903411865234,8.7233304977417
1733241088.756504,-22.32473373413086,-69.79903411865234,8.7233304977417
1733241088.7664752,-22.32473373413086,-69.79903411865234,8.7233304977417
1733241088.7765136,-22.32473373413086,-69.79903411865234,8.7233304977417
1733241088.7864761,-22.32473373413086,-69.79903411865234,8.7233304977417
1733241088.7964911,-21.889013290405273,-69.79682159423828,8.708756446838379
1733241088.8065047,-21.889013290405273,-69.79682159423828,8.708756446838379
1733241088.8164606,-21.889013290405273,-69.79682159423828,8.708756446838379
1733241088.8265448,-21.889013290405273,-69.79682159423828,8.708756446838379
1733241088.8365352,-21.889013290405273,-69.79682159423828,8.708756446838379
1733241088.8465466,-21.889013290405273,-69.79682159423828,8.708756446838379
1733241088.856464,-21.889013290405273,-69.79682159423828,8.708756446838379
1733241088.8665493,-21.889013290405273,-69.79682159423828,8.708756446838379
1733241088.8764856,-21.889013290405273,-69.79682159423828,8.708756446838379
1733241088.8865426,-21.889013290405273,-69.79682159423828,8.708756446838379
1733241088.8965049,-21.889013290405273,-69.79682159423828,8.708756446838379
1733241088.9065018,-21.889013290405273,-69.79682159423828,8.708756446838379
1733241088.9165058,-21.889013290405273,-69.79682159423828,8.708756446838379
1733241088.9264631,-21.889013290405273,-69.79682159423828,8.708756446838379
1733241088.936536,-21.45395278930664,-69.79486083984375,8.696488380432129
1733241088.9464936,-21.45395278930664,-69.79486083984375,8.696488380432129
1733241088.9564404,-21.45395278930664,-69.79486083984375,8.696488380432129
1733241088.9665728,-21.45395278930664,-69.79486083984375,8.696488380432129
1733241088.976533,-21.45395278930664,-69.79486083984375,8.696488380432129
1733241088.9865053,-21.45395278930664,-69.79486083984375,8.696488380432129
1733241088.9964767,-21.45395278930664,-69.79486083984375,8.696488380432129
1733241089.0064821,-21.45395278930664,-69.79486083984375,8.696488380432129
1733241089.0165203,-21.45395278930664,-69.79486083984375,8.696488380432129
1733241089.0265565,-21.45395278930664,-69.79486083984375,8.696488380432129
1733241089.036505,-21.45395278930664,-69.79486083984375,8.696488380432129
1733241089.046512,-21.45395278930664,-69.79486083984375,8.696488380432129
1733241089.0564487,-21.45395278930664,-69.79486083984375,8.696488380432129
1733241089.0664535,-21.019418716430664,-69.79318237304688,8.686975479125977
1733241089.076554,-21.019418716430664,-69.79318237304688,8.686975479125977
1733241089.0865507,-21.019418716430664,-69.79318237304688,8.686975479125977
1733241089.096514,-21.019418716430664,-69.79318237304688,8.686975479125977
1733241089.1065316,-21.019418716430664,-69.79318237304688,8.686975479125977
1733241089.116554,-21.019418716430664,-69.79318237304688,8.686975479125977
1733241089.1265073,-21.019418716430664,-69.79318237304688,8.686975479125977
1733241089.1365283,-21.019418716430664,-69.79318237304688,8.686975479125977
1733241089.14652,-21.019418716430664,-69.79318237304688,8.686975479125977
1733241089.156489,-21.019418716430664,-69.79318237304688,8.686975479125977
1733241089.166538,-21.019418716430664,-69.79318237304688,8.686975479125977
1733241089.1765282,-21.019418716430664,-69.79318237304688,8.686975479125977
1733241089.186542,-21.019418716430664,-69.79318237304688,8.686975479125977
1733241089.1964703,-21.019418716430664,-69.79318237304688,8.686975479125977
1733241089.2064588,-20.585262298583984,-69.79171752929688,8.68061351776123
1733241089.2165637,-20.585262298583984,-69.79171752929688,8.68061351776123
1733241089.2265654,-20.585262298583984,-69.79171752929688,8.68061351776123
1733241089.2364929,-20.585262298583984,-69.79171752929688,8.68061351776123
1733241089.2465253,-20.585262298583984,-69.79171752929688,8.68061351776123
1733241089.2565258,-20.585262298583984,-69.79171752929688,8.68061351776123
1733241089.266492,-20.585262298583984,-69.79171752929688,8.68061351776123
1733241089.2765155,-20.585262298583984,-69.79171752929688,8.68061351776123
1733241089.2865002,-20.585262298583984,-69.79171752929688,8.68061351776123
1733241089.296467,-20.585262298583984,-69.79171752929688,8.68061351776123
1733241089.3065286,-20.585262298583984,-69.79171752929688,8.68061351776123
1733241089.3165102,-20.585262298583984,-69.79171752929688,8.68061351776123
1733241089.3264985,-20.585262298583984,-69.79171752929688,8.68061351776123
1733241089.3365042,-20.585262298583984,-69.79171752929688,8.68061351776123
1733241089.3464377,-20.15131950378418,-69.79048156738281,8.677740097045898
1733241089.3565173,-20.15131950378418,-69.79048156738281,8.677740097045898
1733241089.3664804,-20.15131950378418,-69.79048156738281,8.677740097045898
1733241089.3765073,-20.15131950378418,-69.79048156738281,8.677740097045898
1733241089.386514,-20.15131950378418,-69.79048156738281,8.677740097045898
1733241089.3965454,-20.15131950378418,-69.79048156738281,8.677740097045898
1733241089.4064958,-20.15131950378418,-69.79048156738281,8.677740097045898
1733241089.4165232,-20.15131950378418,-69.79048156738281,8.677740097045898
1733241089.4265292,-20.15131950378418,-69.79048156738281,8.677740097045898
1733241089.4365182,-20.15131950378418,-69.79048156738281,8.677740097045898
1733241089.4465444,-20.15131950378418,-69.79048156738281,8.677740097045898
1733241089.4565039,-20.15131950378418,-69.79048156738281,8.677740097045898
1733241089.4665246,-20.15131950378418,-69.79048156738281,8.677740097045898
1733241089.4764748,-20.15131950378418,-69.79048156738281,8.677740097045898
1733241089.4865384,-19.717405319213867,-69.78942108154297,8.678655624389648
1733241089.4965053,-19.717405319213867,-69.78942108154297,8.678655624389648
1733241089.5064766,-19.717405319213867,-69.78942108154297,8.678655624389648
1733241089.5164897,-19.717405319213867,-69.78942108154297,8.678655624389648
1733241089.5265586,-19.717405319213867,-69.78942108154297,8.678655624389648
1733241089.536517,-19.717405319213867,-69.78942108154297,8.678655624389648
1733241089.546497,-19.717405319213867,-69.78942108154297,8.678655624389648
1733241089.5564942,-19.717405319213867,-69.78942108154297,8.678655624389648
1733241089.5665405,-19.717405319213867,-69.78942108154297,8.678655624389648
1733241089.5765417,-19.717405319213867,-69.78942108154297,8.678655624389648
1733241089.5865424,-19.717405319213867,-69.78942108154297,8.678655624389648
1733241089.5965054,-19.717405319213867,-69.78942108154297,8.678655624389648
1733241089.6064706,-19.717405319213867,-69.78942108154297,8.678655624389648
1733241089.61646,-19.717405319213867,-69.78942108154297,8.678655624389648
1733241089.6264756,-19.717405319213867,-69.78942108154297,8.678655624389648
1733241089.6365724,-19.283321380615234,-69.78853607177734,8.683587074279785
1733241089.6464984,-19.283321380615234,-69.78853607177734,8.683587074279785
1733241089.656447,-19.283321380615234,-69.78853607177734,8.683587074279785
1733241089.666599,-19.283321380615234,-69.78853607177734,8.683587074279785
1733241089.6765206,-19.283321380615234,-69.78853607177734,8.683587074279785
1733241089.6865168,-19.283321380615234,-69.78853607177734,8.683587074279785
1733241089.6965075,-19.283321380615234,-69.78853607177734,8.683587074279785
1733241089.7065146,-19.283321380615234,-69.78853607177734,8.683587074279785
1733241089.7165413,-19.283321380615234,-69.78853607177734,8.683587074279785
1733241089.7264597,-19.283321380615234,-69.78853607177734,8.683587074279785
1733241089.7365556,-19.283321380615234,-69.78853607177734,8.683587074279785
1733241089.7464764,-19.283321380615234,-69.78853607177734,8.683587074279785
1733241089.7564797,-19.283321380615234,-69.78853607177734,8.683587074279785
1733241089.7664957,-19.283321380615234,-69.78853607177734,8.683587074279785
1733241089.776452,-19.283321380615234,-69.78853607177734,8.683587074279785
1733241089.786538,-18.848867416381836,-69.7878189086914,8.69271183013916
1733241089.79645,-18.848867416381836,-69.7878189086914,8.69271183013916
1733241089.8064766,-18.848867416381836,-69.7878189086914,8.69271183013916
1733241089.8165512,-18.848867416381836,-69.7878189086914,8.69271183013916
1733241089.8265493,-18.848867416381836,-69.7878189086914,8.69271183013916
1733241089.8365412,-18.848867416381836,-69.7878189086914,8.69271183013916
1733241089.8464553,-18.848867416381836,-69.7878189086914,8.69271183013916
1733241089.8565352,-18.848867416381836,-69.7878189086914,8.69271183013916
1733241089.8665376,-18.848867416381836,-69.7878189086914,8.69271183013916
1733241089.8765428,-18.848867416381836,-69.7878189086914,8.69271183013916
1733241089.8865259,-18.848867416381836,-69.7878189086914,8.69271183013916
1733241089.8964877,-18.848867416381836,-69.7878189086914,8.69271183013916
1733241089.906477,-18.848867416381836,-69.7878189086914,8.69271183013916
1733241089.9164672,-18.848867416381836,-69.7878189086914,8.69271183013916
1733241089.9264662,-18.413822174072266,-69.78722381591797,8.706148147583008
1733241089.9364908,-18.413822174072266,-69.78722381591797,8.706148147583008
1733241089.9464524,-18.413822174072266,-69.78722381591797,8.706148147583008
1733241089.9565227,-18.413822174072266,-69.78722381591797,8.706148147583008
1733241089.9665198,-18.413822174072266,-69.78722381591797,8.706148147583008
1733241089.9764953,-18.413822174072266,-69.78722381591797,8.706148147583008
1733241089.986495,-18.413822174072266,-69.78722381591797,8.706148147583008
1733241089.9965003,-18.413822174072266,-69.78722381591797,8.706148147583008
1733241090.006535,-18.413822174072266,-69.78722381591797,8.706148147583008
1733241090.0164664,-18.413822174072266,-69.78722381591797,8.706148147583008
1733241090.0265605,-18.413822174072266,-69.78722381591797,8.706148147583008
1733241090.0365274,-18.413822174072266,-69.78722381591797,8.706148147583008
1733241090.0465348,-18.413822174072266,-69.78722381591797,8.706148147583008
1733241090.056471,-18.413822174072266,-69.78722381591797,8.706148147583008
1733241090.0665827,-18.413822174072266,-69.78722381591797,8.706148147583008
1733241090.0764787,-17.97797393798828,-69.7867202758789,8.72396469116211
1733241090.0864866,-17.97797393798828,-69.7867202758789,8.72396469116211
1733241090.0964801,-17.97797393798828,-69.7867202758789,8.72396469116211
1733241090.1065068,-17.97797393798828,-69.7867202758789,8.72396469116211
1733241090.1165354,-17.97797393798828,-69.7867202758789,8.72396469116211
1733241090.1265566,-17.97797393798828,-69.7867202758789,8.72396469116211
1733241090.1365182,-17.97797393798828,-69.7867202758789,8.72396469116211
1733241090.1465342,-17.97797393798828,-69.7867202758789,8.72396469116211
1733241090.156514,-17.97797393798828,-69.7867202758789,8.72396469116211
1733241090.1664824,-17.97797393798828,-69.7867202758789,8.72396469116211
1733241090.1765683,-17.97797393798828,-69.7867202758789,8.72396469116211
1733241090.186512,-17.97797393798828,-69.7867202758789,8.72396469116211
1733241090.1964915,-17.97797393798828,-69.7867202758789,8.72396469116211
1733241090.2064626,-17.97797393798828,-69.7867202758789,8.72396469116211
1733241090.2164888,-17.97797393798828,-69.7867202758789,8.72396469116211
1733241090.2265434,-17.541101455688477,-69.78633880615234,8.746160507202148
1733241090.2364597,-17.541101455688477,-69.78633880615234,8.746160507202148
1733241090.2464986,-17.541101455688477,-69.78633880615234,8.746160507202148
1733241090.2565012,-17.541101455688477,-69.78633880615234,8.746160507202148
1733241090.2664895,-17.541101455688477,-69.78633880615234,8.746160507202148
1733241090.2765422,-17.541101455688477,-69.78633880615234,8.746160507202148
1733241090.2864668,-17.541101455688477,-69.78633880615234,8.746160507202148
1733241090.2965415,-17.541101455688477,-69.78633880615234,8.746160507202148
1733241090.306524,-17.541101455688477,-69.78633880615234,8.746160507202148
1733241090.3165128,-17.541101455688477,-69.78633880615234,8.746160507202148
1733241090.3265224,-17.541101455688477,-69.78633880615234,8.746160507202148
1733241090.336521,-17.541101455688477,-69.78633880615234,8.746160507202148
1733241090.3464997,-17.541101455688477,-69.78633880615234,8.746160507202148
1733241090.3564725,-17.541101455688477,-69.78633880615234,8.746160507202148
1733241090.3664649,-17.541101455688477,-69.78633880615234,8.746160507202148
1733241090.3765705,-17.10300064086914,-69.78604888916016,8.772188186645508
1733241090.3865538,-17.10300064086914,-69.78604888916016,8.772188186645508
1733241090.3965752,-17.10300064086914,-69.78604888916016,8.772188186645508
1733241090.4065466,-17.10300064086914,-69.78604888916016,8.772188186645508
1733241090.4165049,-17.10300064086914,-69.78604888916016,8.772188186645508
1733241090.4265332,-17.10300064086914,-69.78604888916016,8.772188186645508
1733241090.4364645,-17.10300064086914,-69.78604888916016,8.772188186645508
1733241090.446532,-17.10300064086914,-69.78604888916016,8.772188186645508
1733241090.4564612,-17.10300064086914,-69.78604888916016,8.772188186645508
1733241090.4664783,-17.10300064086914,-69.78604888916016,8.772188186645508
1733241090.4765108,-17.10300064086914,-69.78604888916016,8.772188186645508
1733241090.48649,-17.10300064086914,-69.78604888916016,8.772188186645508
1733241090.4965217,-17.10300064086914,-69.78604888916016,8.772188186645508
1733241090.5064936,-17.10300064086914,-69.78604888916016,8.772188186645508
1733241090.5164301,-16.66349983215332,-69.78585052490234,8.801586151123047
1733241090.5265484,-16.66349983215332,-69.78585052490234,8.801586151123047
1733241090.5364466,-16.66349983215332,-69.78585052490234,8.801586151123047
1733241090.5464811,-16.66349983215332,-69.78585052490234,8.801586151123047
1733241090.5565298,-16.66349983215332,-69.78585052490234,8.801586151123047
1733241090.5665507,-16.66349983215332,-69.78585052490234,8.801586151123047
1733241090.5765102,-16.66349983215332,-69.78585052490234,8.801586151123047
1733241090.5865352,-16.66349983215332,-69.78585052490234,8.801586151123047
1733241090.5965154,-16.66349983215332,-69.78585052490234,8.801586151123047
1733241090.606495,-16.66349983215332,-69.78585052490234,8.801586151123047
1733241090.6165085,-16.66349983215332,-69.78585052490234,8.801586151123047
1733241090.6265104,-16.66349983215332,-69.78585052490234,8.801586151123047
1733241090.636516,-16.66349983215332,-69.78585052490234,8.801586151123047
1733241090.646524,-16.66349983215332,-69.78585052490234,8.801586151123047
1733241090.6564894,-16.66349983215332,-69.78585052490234,8.801586151123047
1733241090.66652,-16.22242546081543,-69.78575134277344,8.834431648254395
1733241090.6764631,-16.22242546081543,-69.78575134277344,8.834431648254395
1733241090.6864696,-16.22242546081543,-69.78575134277344,8.834431648254395
1733241090.6965327,-16.22242546081543,-69.78575134277344,8.834431648254395
1733241090.7065268,-16.22242546081543,-69.78575134277344,8.834431648254395
1733241090.7164807,-16.22242546081543,-69.78575134277344,8.834431648254395
1733241090.7265093,-16.22242546081543,-69.78575134277344,8.834431648254395
1733241090.7364972,-16.22242546081543,-69.78575134277344,8.834431648254395
1733241090.7464933,-16.22242546081543,-69.78575134277344,8.834431648254395
1733241090.7565114,-16.22242546081543,-69.78575134277344,8.834431648254395
1733241090.7664902,-16.22242546081543,-69.78575134277344,8.834431648254395
1733241090.7764626,-16.22242546081543,-69.78575134277344,8.834431648254395
1733241090.786466,-16.22242546081543,-69.78575134277344,8.834431648254395
1733241090.7963789,-15.779621124267578,-69.78572082519531,8.870089530944824
1733241090.8065164,-15.779621124267578,-69.78572082519531,8.870089530944824
1733241090.8165035,-15.779621124267578,-69.78572082519531,8.870089530944824
1733241090.826464,-15.779621124267578,-69.78572082519531,8.870089530944824
1733241090.836539,-15.779621124267578,-69.78572082519531,8.870089530944824
1733241090.8465278,-15.779621124267578,-69.78572082519531,8.870089530944824
1733241090.856543,-15.779621124267578,-69.78572082519531,8.870089530944824
1733241090.8664746,-15.779621124267578,-69.78572082519531,8.870089530944824
1733241090.8765416,-15.779621124267578,-69.78572082519531,8.870089530944824
1733241090.8864946,-15.779621124267578,-69.78572082519531,8.870089530944824
1733241090.8965442,-15.779621124267578,-69.78572082519531,8.870089530944824
1733241090.906535,-15.779621124267578,-69.78572082519531,8.870089530944824
1733241090.9164987,-15.779621124267578,-69.78572082519531,8.870089530944824
1733241090.9264574,-15.779621124267578,-69.78572082519531,8.870089530944824
1733241090.9364514,-15.779621124267578,-69.78572082519531,8.870089530944824
1733241090.9465137,-15.334967613220215,-69.7857666015625,8.907960891723633
1733241090.9564745,-15.334967613220215,-69.7857666015625,8.907960891723633
1733241090.9664495,-15.334967613220215,-69.7857666015625,8.907960891723633
1733241090.9765172,-15.334967613220215,-69.7857666015625,8.907960891723633
1733241090.98652,-15.334967613220215,-69.7857666015625,8.907960891723633
1733241090.9965,-15.334967613220215,-69.7857666015625,8.907960891723633
1733241091.0064404,-15.334967613220215,-69.7857666015625,8.907960891723633
1733241091.016513,-15.334967613220215,-69.7857666015625,8.907960891723633
1733241091.0264552,-15.334967613220215,-69.7857666015625,8.907960891723633
1733241091.0365222,-15.334967613220215,-69.7857666015625,8.907960891723633
1733241091.0465188,-15.334967613220215,-69.7857666015625,8.907960891723633
1733241091.056498,-15.334967613220215,-69.7857666015625,8.907960891723633
1733241091.0664887,-15.334967613220215,-69.7857666015625,8.907960891723633
1733241091.0765083,-15.334967613220215,-69.7857666015625,8.907960891723633
1733241091.0865102,-14.888371467590332,-69.7858657836914,8.947447776794434
1733241091.0965054,-14.888371467590332,-69.7858657836914,8.947447776794434
1733241091.1064637,-14.888371467590332,-69.7858657836914,8.947447776794434
1733241091.1165671,-14.888371467590332,-69.7858657836914,8.947447776794434
1733241091.1265123,-14.888371467590332,-69.7858657836914,8.947447776794434
1733241091.136561,-14.888371467590332,-69.7858657836914,8.947447776794434
1733241091.14648,-14.888371467590332,-69.7858657836914,8.947447776794434
1733241091.156535,-14.888371467590332,-69.7858657836914,8.947447776794434
1733241091.1665294,-14.888371467590332,-69.7858657836914,8.947447776794434
1733241091.1764872,-14.888371467590332,-69.7858657836914,8.947447776794434
1733241091.1865187,-14.888371467590332,-69.7858657836914,8.947447776794434
1733241091.1965005,-14.888371467590332,-69.7858657836914,8.947447776794434
1733241091.2065012,-14.888371467590332,-69.7858657836914,8.947447776794434
1733241091.216483,-14.888371467590332,-69.7858657836914,8.947447776794434
1733241091.2264707,-14.888371467590332,-69.7858657836914,8.947447776794434
1733241091.2365222,-14.439769744873047,-69.78602600097656,8.987975120544434
1733241091.2464776,-14.439769744873047,-69.78602600097656,8.987975120544434
1733241091.2564585,-14.439769744873047,-69.78602600097656,8.987975120544434
1733241091.2666194,-14.439769744873047,-69.78602600097656,8.987975120544434
1733241091.2765164,-14.439769744873047,-69.78602600097656,8.987975120544434
1733241091.2865443,-14.439769744873047,-69.78602600097656,8.987975120544434
1733241091.296516,-14.439769744873047,-69.78602600097656,8.987975120544434
1733241091.3065119,-14.439769744873047,-69.78602600097656,8.987975120544434
1733241091.31651,-14.439769744873047,-69.78602600097656,8.987975120544434
1733241091.326542,-14.439769744873047,-69.78602600097656,8.987975120544434
1733241091.3365204,-14.439769744873047,-69.78602600097656,8.987975120544434
1733241091.346515,-14.439769744873047,-69.78602600097656,8.987975120544434
1733241091.3565028,-14.439769744873047,-69.78602600097656,8.987975120544434
1733241091.3665147,-14.439769744873047,-69.78602600097656,8.987975120544434
1733241091.3765063,-13.989128112792969,-69.78623962402344,9.028998374938965
1733241091.3865244,-13.989128112792969,-69.78623962402344,9.028998374938965
1733241091.3965023,-13.989128112792969,-69.78623962402344,9.028998374938965
1733241091.4064991,-13.989128112792969,-69.78623962402344,9.028998374938965
1733241091.4165175,-13.989128112792969,-69.78623962402344,9.028998374938965
1733241091.4265125,-13.989128112792969,-69.78623962402344,9.028998374938965
1733241091.4364817,-13.989128112792969,-69.78623962402344,9.028998374938965
1733241091.4465444,-13.989128112792969,-69.78623962402344,9.028998374938965
1733241091.4565108,-13.989128112792969,-69.78623962402344,9.028998374938965
1733241091.4665177,-13.989128112792969,-69.78623962402344,9.028998374938965
1733241091.47657,-13.989128112792969,-69.78623962402344,9.028998374938965
1733241091.4865267,-13.989128112792969,-69.78623962402344,9.028998374938965
1733241091.4965355,-13.989128112792969,-69.78623962402344,9.028998374938965
1733241091.5064938,-13.989128112792969,-69.78623962402344,9.028998374938965
1733241091.5165043,-13.989128112792969,-69.78623962402344,9.028998374938965
1733241091.5264823,-13.53643798828125,-69.78649139404297,9.070021629333496
1733241091.5365152,-13.53643798828125,-69.78649139404297,9.070021629333496
1733241091.5464618,-13.53643798828125,-69.78649139404297,9.070021629333496
1733241091.556484,-13.53643798828125,-69.78649139404297,9.070021629333496
1733241091.5665197,-13.53643798828125,-69.78649139404297,9.070021629333496
1733241091.5765333,-13.53643798828125,-69.78649139404297,9.070021629333496
1733241091.5864906,-13.53643798828125,-69.78649139404297,9.070021629333496
1733241091.5965562,-13.53643798828125,-69.78649139404297,9.070021629333496
1733241091.6065104,-13.53643798828125,-69.78649139404297,9.070021629333496
1733241091.6164618,-13.53643798828125,-69.78649139404297,9.070021629333496
1733241091.62655,-13.53643798828125,-69.78649139404297,9.070021629333496
1733241091.636498,-13.53643798828125,-69.78649139404297,9.070021629333496
1733241091.646475,-13.53643798828125,-69.78649139404297,9.070021629333496
1733241091.6565056,-13.53643798828125,-69.78649139404297,9.070021629333496
1733241091.666507,-13.53643798828125,-69.78649139404297,9.070021629333496
1733241091.6765468,-13.081710815429688,-69.78679656982422,9.11058521270752
1733241091.686472,-13.081710815429688,-69.78679656982422,9.11058521270752
