time,x,y,speed
1731356931.335031,-41.19901657104492,-145.11502075195312,0.0
1731356931.3450606,-41.19901657104492,-145.11502075195312,0.0
1731356931.3550534,-41.19901657104492,-145.11502075195312,0.0
1731356931.3650734,-41.19901657104492,-145.11502075195312,0.0
1731356931.3750508,-41.19901657104492,-145.11502075195312,0.0
1731356931.3850515,-41.19901657104492,-145.11502075195312,0.0
1731356931.395058,-41.19901657104492,-145.11502075195312,0.0
1731356931.405063,-41.19901657104492,-145.11502075195312,0.0
1731356931.4150708,-41.19901657104492,-145.11502075195312,0.0
1731356931.425024,-41.19901657104492,-145.11502075195312,0.0
1731356931.435091,-41.19901657104492,-145.11502075195312,0.0
1731356931.4450116,-41.19901657104492,-145.11502075195312,0.0
1731356931.455022,-41.19901657104492,-145.11502075195312,0.0
1731356931.4650924,-41.19901657104492,-145.11502075195312,0.0
1731356931.4750748,-41.19901657104492,-145.11502075195312,0.0
1731356931.485011,-41.19901657104492,-145.11502075195312,0.0
1731356931.4950066,-41.19901657104492,-145.11502075195312,0.0
1731356931.5050118,-41.19901657104492,-145.11502075195312,0.0
1731356931.5150566,-41.19901657104492,-145.11502075195312,0.0
1731356931.5249786,-41.19901657104492,-145.11502075195312,0.0
1731356931.5350468,-41.19901657104492,-145.11502075195312,0.0
1731356931.5450659,-41.19901657104492,-145.11502075195312,0.0
1731356931.5550356,-41.19901657104492,-145.11502075195312,0.0
1731356931.565049,-41.19901657104492,-145.11502075195312,0.0
1731356931.5750434,-41.19901657104492,-145.11502075195312,0.0
1731356931.5850291,-41.19901657104492,-145.11502075195312,0.0
1731356931.5950582,-41.19901657104492,-145.11502075195312,0.0
1731356931.6050415,-41.19901657104492,-145.11502075195312,0.0
1731356931.6150756,-41.19901657104492,-145.11502075195312,0.0
1731356931.6250458,-41.19901657104492,-145.11502075195312,0.0
1731356931.6350665,-41.19901657104492,-145.11502075195312,0.0
1731356931.6450255,-41.19901657104492,-145.11502075195312,0.0
1731356931.6549747,-41.19901657104492,-145.11502075195312,0.0
1731356931.6650202,-41.19901657104492,-145.11502075195312,0.0
1731356931.6750493,-41.19901657104492,-145.11502075195312,0.0
1731356931.6850045,-41.19901657104492,-145.11502075195312,0.0
1731356931.6949763,-41.19901657104492,-145.11502075195312,0.0
1731356931.705011,-41.19901657104492,-145.11502075195312,0.0
1731356931.7150323,-41.19901657104492,-145.11502075195312,0.0
1731356931.7250128,-41.19901657104492,-145.11502075195312,0.0
1731356931.734983,-41.19901657104492,-145.11502075195312,0.0
1731356931.7450109,-41.19901657104492,-145.11502075195312,0.0
1731356931.7550316,-41.19901657104492,-145.11502075195312,0.0
1731356931.7649846,-41.19901657104492,-145.11502075195312,0.0
1731356931.775051,-41.19901657104492,-145.11502075195312,0.0
1731356931.7850666,-41.19901657104492,-145.11502075195312,0.0
1731356931.7949882,-41.19901657104492,-145.11502075195312,0.0
1731356931.805006,-41.19901657104492,-145.11502075195312,0.0
1731356931.815046,-41.19901657104492,-145.11502075195312,0.0
1731356931.825022,-41.19901657104492,-145.11502075195312,0.0
1731356931.8350363,-41.19901657104492,-145.11502075195312,0.0
1731356931.8450463,-41.19901657104492,-145.11502075195312,0.0
1731356931.8550081,-41.19901657104492,-145.11502075195312,0.0
1731356931.8650172,-41.19901657104492,-145.11502075195312,0.0
1731356931.875029,-41.19901657104492,-145.11502075195312,0.0
1731356931.8850427,-41.19901657104492,-145.11502075195312,0.0
1731356931.8950396,-41.19901657104492,-145.11502075195312,0.0
1731356931.905021,-41.19901657104492,-145.11502075195312,0.0
1731356931.9150414,-41.19901657104492,-145.11502075195312,0.0
1731356931.9249578,-41.19901657104492,-145.11502075195312,0.0
1731356931.935002,-41.19901657104492,-145.11502075195312,0.0
1731356931.9450436,-41.19901657104492,-145.11502075195312,0.0
1731356931.9550383,-41.19901657104492,-145.11502075195312,0.0
1731356931.9650488,-41.19901657104492,-145.11502075195312,0.0
1731356931.9750752,-41.19901657104492,-145.11502075195312,0.0
1731356931.9850721,-41.19901657104492,-145.11502075195312,0.0
1731356931.9950266,-41.19901657104492,-145.11502075195312,0.0
1731356932.0050492,-41.19901657104492,-145.11502075195312,0.0
1731356932.0150633,-41.19901657104492,-145.11502075195312,0.0
1731356932.0250053,-41.19901657104492,-145.11502075195312,0.0
1731356932.034994,-41.19901657104492,-145.11502075195312,0.0
1731356932.0450265,-41.19901657104492,-145.11502075195312,0.0
1731356932.0549912,-41.19901657104492,-145.11502075195312,0.0
1731356932.0650198,-41.19901657104492,-145.11502075195312,0.0
1731356932.0750847,-41.19901657104492,-145.11502075195312,0.0
1731356932.085064,-41.19901657104492,-145.11502075195312,0.0
1731356932.0950181,-41.19901657104492,-145.11502075195312,0.0
1731356932.1050856,-41.19901657104492,-145.11502075195312,0.0
1731356932.1149971,-41.19901657104492,-145.11502075195312,0.0
1731356932.1249611,-41.19901657104492,-145.11502075195312,0.0
1731356932.1350536,-41.19901657104492,-145.11502075195312,0.0
1731356932.145082,-41.19901657104492,-145.11502075195312,0.0
1731356932.1550298,-41.19901657104492,-145.11502075195312,0.0
1731356932.165021,-41.19901657104492,-145.11502075195312,0.0
1731356932.1749628,-41.19901657104492,-145.11502075195312,0.0
1731356932.1850052,-41.19901657104492,-145.11502075195312,0.0
1731356932.1949797,-41.19901657104492,-145.11502075195312,0.0
1731356932.2050319,-41.19901657104492,-145.11502075195312,0.0
1731356932.2150424,-41.19901657104492,-145.11502075195312,0.0
1731356932.2250423,-41.19901657104492,-145.11502075195312,0.0
1731356932.2350385,-41.19901657104492,-145.11502075195312,0.0
1731356932.2450318,-41.19901657104492,-145.11502075195312,0.0
1731356932.255019,-41.19901657104492,-145.11502075195312,0.0
1731356932.2650237,-41.19901657104492,-145.11502075195312,0.0
1731356932.2750266,-41.19901657104492,-145.11502075195312,0.0
1731356932.2850497,-41.19901657104492,-145.11502075195312,0.0
1731356932.2950337,-41.19901657104492,-145.11502075195312,0.0
1731356932.3050299,-41.19901657104492,-145.11502075195312,0.0
1731356932.3150415,-41.19901657104492,-145.11502075195312,0.0
1731356932.3250484,-41.19901657104492,-145.11502075195312,0.0
1731356932.3350575,-41.19901657104492,-145.11502075195312,0.0
1731356932.3450282,-41.19901657104492,-145.11502075195312,0.0
1731356932.3550339,-41.19901657104492,-145.11502075195312,0.0
1731356932.365034,-41.19901657104492,-145.11502075195312,0.0
1731356932.3750603,-41.19901657104492,-145.11502075195312,0.0
1731356932.3850677,-41.19901657104492,-145.11502075195312,0.0
1731356932.3949904,-41.19901657104492,-145.11502075195312,0.0
1731356932.405054,-41.19901657104492,-145.11502075195312,0.0
1731356932.4150398,-41.19901657104492,-145.11502075195312,0.0
1731356932.4250305,-41.19901657104492,-145.11502075195312,0.0
1731356932.435021,-41.19901657104492,-145.11502075195312,0.0
1731356932.4450102,-41.19901657104492,-145.11502075195312,0.0
1731356932.4550571,-41.19901657104492,-145.11502075195312,0.0
1731356932.4649625,-41.19901657104492,-145.11502075195312,0.0
1731356932.4750094,-41.19901657104492,-145.11502075195312,0.0
1731356932.4850662,-41.19901657104492,-145.11502075195312,0.0
1731356932.4950457,-41.19901657104492,-145.11502075195312,0.0
1731356932.5050013,-41.19901657104492,-145.11502075195312,0.0
1731356932.5150268,-41.19901657104492,-145.11502075195312,0.0
1731356932.5250304,-41.19901657104492,-145.11502075195312,0.0
1731356932.5350382,-41.19901657104492,-145.11502075195312,0.0
1731356932.5450134,-41.19901657104492,-145.11502075195312,0.0
1731356932.5550485,-41.19901657104492,-145.11502075195312,0.0
1731356932.5650303,-41.19901657104492,-145.11502075195312,0.0
1731356932.5750527,-41.19901657104492,-145.11502075195312,0.0
1731356932.5850735,-41.19901657104492,-145.11502075195312,0.0
1731356932.595037,-41.19901657104492,-145.11502075195312,0.0
1731356932.6050258,-41.19901657104492,-145.11502075195312,0.0
1731356932.61503,-41.19901657104492,-145.11502075195312,0.0
1731356932.625019,-41.19901657104492,-145.11502075195312,0.0
1731356932.634999,-41.19901657104492,-145.11502075195312,0.0
1731356932.6450152,-41.19901657104492,-145.11502075195312,0.0
1731356932.6550207,-41.19901657104492,-145.11502075195312,0.0
1731356932.6649628,-41.19901657104492,-145.11502075195312,0.0
1731356932.6750083,-41.19901657104492,-145.11502075195312,0.0
1731356932.6850326,-41.19901657104492,-145.11502075195312,0.0
1731356932.695037,-41.19901657104492,-145.11502075195312,0.0
1731356932.7050056,-41.19901657104492,-145.11502075195312,0.0
1731356932.7150009,-41.19901657104492,-145.11502075195312,0.0
1731356932.7249973,-41.19901657104492,-145.11502075195312,0.0
1731356932.7349901,-41.19901657104492,-145.11502075195312,0.0
1731356932.7451108,-41.19901657104492,-145.11502075195312,0.0
1731356932.7550435,-41.19901657104492,-145.11502075195312,0.0
1731356932.7650452,-41.19901657104492,-145.11502075195312,0.0
1731356932.7750404,-41.19901657104492,-145.11502075195312,0.0
1731356932.785018,-41.19901657104492,-145.11502075195312,0.0
1731356932.7950158,-41.19901657104492,-145.11502075195312,0.0
1731356932.8050456,-41.19901657104492,-145.11502075195312,0.0
1731356932.8150105,-41.19901657104492,-145.11502075195312,0.0
1731356932.8250322,-41.19901657104492,-145.11502075195312,0.0
1731356932.8350449,-41.19901657104492,-145.11502075195312,0.0
1731356932.845063,-41.19901657104492,-145.11502075195312,0.0
1731356932.855061,-41.19901657104492,-145.11502075195312,0.0
1731356932.8649476,-41.19901657104492,-145.11502075195312,0.0
1731356932.8750064,-41.19901657104492,-145.11502075195312,0.0
1731356932.8850358,-41.19901657104492,-145.11502075195312,0.0
1731356932.8950176,-41.19901657104492,-145.11502075195312,0.0
1731356932.905007,-41.19901657104492,-145.11502075195312,0.0
1731356932.9149985,-41.19901657104492,-145.11502075195312,0.0
1731356932.9250388,-41.19901657104492,-145.11502075195312,0.0
1731356932.9350243,-41.19901657104492,-145.11502075195312,0.0
1731356932.945001,-41.19901657104492,-145.11502075195312,0.0
1731356932.955043,-41.19901657104492,-145.11502075195312,0.0
1731356932.9650617,-41.19901657104492,-145.11502075195312,0.0
1731356932.9750636,-41.19901657104492,-145.11502075195312,0.0
1731356932.9850647,-41.19901657104492,-145.11502075195312,0.0
1731356932.99503,-41.19901657104492,-145.11502075195312,0.0
1731356933.0050344,-41.19901657104492,-145.11502075195312,0.0
1731356933.0150552,-41.19901657104492,-145.11502075195312,0.0
1731356933.025038,-41.19901657104492,-145.11502075195312,0.0
1731356933.035061,-41.19901657104492,-145.11502075195312,0.0
1731356933.0450377,-41.19901657104492,-145.11502075195312,0.0
1731356933.0550728,-41.19901657104492,-145.11502075195312,0.0
1731356933.0649993,-41.19901657104492,-145.11502075195312,0.0
1731356933.075017,-41.19901657104492,-145.11502075195312,0.0
1731356933.0850275,-41.19901657104492,-145.11502075195312,0.0
1731356933.095041,-41.19901657104492,-145.11502075195312,0.0
1731356933.1050375,-41.19901657104492,-145.11502075195312,0.0
1731356933.115088,-41.19901657104492,-145.11502075195312,0.0
1731356933.1250312,-41.19901657104492,-145.11502075195312,0.0
1731356933.1349916,-41.19901657104492,-145.11502075195312,0.0
1731356933.1450353,-41.19901657104492,-145.11502075195312,0.0
1731356933.154987,-41.19901657104492,-145.11502075195312,0.0
1731356933.1650107,-41.19901657104492,-145.11502075195312,0.0
1731356933.1750066,-41.19901657104492,-145.11502075195312,0.0
1731356933.1850293,-41.19901657104492,-145.11502075195312,0.0
1731356933.1949983,-41.19901657104492,-145.11502075195312,0.0
1731356933.2049594,-41.19901657104492,-145.11502075195312,0.0
1731356933.215001,-41.19901657104492,-145.11502075195312,0.0
1731356933.2250457,-41.19901657104492,-145.11502075195312,0.0
1731356933.2350357,-41.19901657104492,-145.11502075195312,0.0
1731356933.2449973,-41.19901657104492,-145.11502075195312,0.0
1731356933.2550523,-41.19901657104492,-145.11502075195312,0.0
1731356933.2651129,-41.19901657104492,-145.11502075195312,0.0
1731356933.2751126,-41.19901657104492,-145.11502075195312,0.0
1731356933.2849982,-41.19901657104492,-145.11502075195312,0.0
1731356933.2950354,-41.19901657104492,-145.11502075195312,0.0
1731356933.3050218,-41.19901657104492,-145.11502075195312,0.0
1731356933.3150465,-41.19901657104492,-145.11502075195312,0.0
1731356933.3250582,-41.19901657104492,-145.11502075195312,0.0
1731356933.3351777,-41.19901657104492,-145.11502075195312,0.0
1731356933.3450284,-41.19901657104492,-145.11502075195312,0.0
1731356933.3550117,-41.19901657104492,-145.11502075195312,0.0
1731356933.3650553,-41.19901657104492,-145.11502075195312,0.0
1731356933.375058,-41.19901657104492,-145.11502075195312,0.0
1731356933.3850434,-41.19901657104492,-145.11502075195312,0.0
1731356933.3950887,-41.19901657104492,-145.11502075195312,0.0
1731356933.4049757,-41.19901657104492,-145.11502075195312,0.0
1731356933.4150386,-41.19901657104492,-145.11502075195312,0.0
1731356933.4250493,-41.19901657104492,-145.11502075195312,0.0
1731356933.4350593,-41.19901657104492,-145.11502075195312,0.0
1731356933.4450169,-41.19901657104492,-145.11502075195312,0.0
1731356933.4549618,-41.19901657104492,-145.11502075195312,0.0
1731356933.465031,-41.19901657104492,-145.11502075195312,0.0
1731356933.475027,-41.19901657104492,-145.11502075195312,0.0
1731356933.4850574,-41.19901657104492,-145.11502075195312,0.0
1731356933.4950619,-41.19901657104492,-145.11502075195312,0.0
1731356933.5050297,-41.19901657104492,-145.11502075195312,0.0
1731356933.5150352,-41.19901657104492,-145.11502075195312,0.0
1731356933.5250738,-41.19901657104492,-145.11502075195312,0.0
1731356933.5350473,-41.19901657104492,-145.11502075195312,0.0
1731356933.5449939,-41.19901657104492,-145.11502075195312,0.0
1731356933.5550556,-41.19901657104492,-145.11502075195312,0.0
1731356933.5650396,-41.19901657104492,-145.11502075195312,0.0
1731356933.5750468,-41.19901657104492,-145.11502075195312,0.0
1731356933.585014,-41.19901657104492,-145.11502075195312,0.0
1731356933.5950346,-41.19901657104492,-145.11502075195312,0.0
1731356933.6049857,-41.19901657104492,-145.11502075195312,0.0
1731356933.6150393,-41.19901657104492,-145.11502075195312,0.0
1731356933.6250076,-41.19901657104492,-145.11502075195312,0.0
1731356933.635013,-41.19901657104492,-145.11502075195312,0.0
1731356933.6450036,-41.19901657104492,-145.11502075195312,0.0
1731356933.6550243,-41.19901657104492,-145.11502075195312,0.0
1731356933.6650393,-41.19901657104492,-145.11502075195312,0.0
1731356933.674992,-41.19901657104492,-145.11502075195312,0.0
1731356933.6849809,-41.19901657104492,-145.11502075195312,0.0
1731356933.6950376,-41.19901657104492,-145.11502075195312,0.0
1731356933.7050412,-41.19901657104492,-145.11502075195312,0.0
1731356933.7150283,-41.19901657104492,-145.11502075195312,0.0
1731356933.7249959,-41.19901657104492,-145.11502075195312,0.0
1731356933.7350512,-41.19901657104492,-145.11502075195312,0.0
1731356933.7450504,-41.19901657104492,-145.11502075195312,0.0
1731356933.7550395,-41.19901657104492,-145.11502075195312,0.0
1731356933.765052,-41.19901657104492,-145.11502075195312,0.0
1731356933.7750256,-41.19901657104492,-145.11502075195312,0.0
1731356933.785012,-41.19901657104492,-145.11502075195312,0.0
1731356933.795065,-41.19901657104492,-145.11502075195312,0.0
1731356933.8050206,-41.19901657104492,-145.11502075195312,0.0
1731356933.8150403,-41.19901657104492,-145.11502075195312,0.0
1731356933.8250322,-41.19901657104492,-145.11502075195312,0.0
1731356933.835018,-41.19901657104492,-145.11502075195312,0.0
1731356933.845025,-41.19901657104492,-145.11502075195312,0.0
1731356933.8550231,-41.19901657104492,-145.11502075195312,0.0
1731356933.8650322,-41.19901657104492,-145.11502075195312,0.0
1731356933.874974,-41.19901657104492,-145.11502075195312,0.0
1731356933.8849967,-41.19901657104492,-145.11502075195312,0.0
1731356933.8950348,-41.19901657104492,-145.11502075195312,0.0
1731356933.9050155,-41.19901657104492,-145.11502075195312,0.0
1731356933.9150095,-41.19901657104492,-145.11502075195312,0.0
1731356933.9250617,-41.19901657104492,-145.11502075195312,0.0
1731356933.9350681,-41.19901657104492,-145.11502075195312,0.0
1731356933.9450357,-41.19901657104492,-145.11502075195312,0.0
1731356933.9550078,-41.19901657104492,-145.11502075195312,0.0
1731356933.9650319,-41.19901657104492,-145.11502075195312,0.0
1731356933.9750063,-41.19901657104492,-145.11502075195312,0.0
1731356933.985048,-41.19901657104492,-145.11502075195312,0.0
1731356933.9950771,-41.19901657104492,-145.11502075195312,0.0
1731356934.004987,-41.19901657104492,-145.11502075195312,0.0
1731356934.0150156,-41.19901657104492,-145.11502075195312,0.0
1731356934.0250347,-41.19901657104492,-145.11502075195312,0.0
1731356934.03505,-41.19901657104492,-145.11502075195312,0.0
1731356934.0450683,-41.19901657104492,-145.11502075195312,0.0
1731356934.05507,-41.19901657104492,-145.11502075195312,0.0
1731356934.0651028,-41.19901657104492,-145.11502075195312,0.0
1731356934.0750074,-41.19901657104492,-145.11502075195312,0.0
1731356934.0850098,-41.19901657104492,-145.11502075195312,0.0
1731356934.0950413,-41.19901657104492,-145.11502075195312,0.0
1731356934.1050692,-41.19901657104492,-145.11502075195312,0.0
1731356934.1150525,-41.19901657104492,-145.11502075195312,0.0
1731356934.1250677,-41.19901657104492,-145.11502075195312,0.0
1731356934.1350794,-41.19901657104492,-145.11502075195312,0.0
1731356934.1450381,-41.19901657104492,-145.11502075195312,0.0
1731356934.155038,-41.19901657104492,-145.11502075195312,0.0
1731356934.165035,-41.19901657104492,-145.11502075195312,0.0
1731356934.175056,-41.19901657104492,-145.11502075195312,0.0
1731356934.185036,-41.19901657104492,-145.11502075195312,0.0
1731356934.1950436,-41.19901657104492,-145.11502075195312,0.0
1731356934.2049773,-41.19901657104492,-145.11502075195312,0.0
1731356934.2149444,-41.19901657104492,-145.11502075195312,0.0
1731356934.2251368,-41.19901657104492,-145.11502075195312,0.0
1731356934.2350464,-41.19901657104492,-145.11502075195312,0.0
1731356934.2450469,-41.19901657104492,-145.11502075195312,0.0
1731356934.2550356,-41.19901657104492,-145.11502075195312,0.0
1731356934.2650561,-41.19901657104492,-145.11502075195312,0.0
1731356934.275076,-41.19901657104492,-145.11502075195312,0.0
1731356934.2850153,-41.19901657104492,-145.11502075195312,0.0
1731356934.2950196,-41.19901657104492,-145.11502075195312,0.0
1731356934.3049953,-41.19901657104492,-145.11502075195312,0.0
1731356934.314993,-41.19901657104492,-145.11502075195312,0.0
1731356934.3250117,-41.19901657104492,-145.11502075195312,0.0
1731356934.334983,-41.19901657104492,-145.11502075195312,0.0
1731356934.345033,-41.19901657104492,-145.11502075195312,0.0
1731356934.3550372,-41.19901657104492,-145.11502075195312,0.0
1731356934.3650515,-41.19901657104492,-145.11502075195312,0.0
1731356934.375115,-41.19901657104492,-145.11502075195312,0.0
1731356934.3851032,-41.19901657104492,-145.11502075195312,0.0
1731356934.395092,-41.19901657104492,-145.11502075195312,0.0
1731356934.4049988,-41.19901657104492,-145.11502075195312,0.0
1731356934.4150183,-41.19901657104492,-145.11502075195312,0.0
1731356934.425055,-41.19901657104492,-145.11502075195312,0.0
1731356934.4350476,-41.19901657104492,-145.11502075195312,0.0
1731356934.4450033,-41.19901657104492,-145.11502075195312,0.0
1731356934.4550092,-41.19901657104492,-145.11502075195312,0.0
1731356934.465082,-41.19901657104492,-145.11502075195312,0.0
1731356934.4750557,-41.19901657104492,-145.11502075195312,0.0
1731356934.4850233,-41.19901657104492,-145.11502075195312,0.0
1731356934.495077,-41.19901657104492,-145.11502075195312,0.0
1731356934.5050719,-41.19901657104492,-145.11502075195312,0.0
1731356934.5150764,-41.19901657104492,-145.11502075195312,0.0
1731356934.5250785,-41.19901657104492,-145.11502075195312,0.0
1731356934.5350146,-41.19901657104492,-145.11502075195312,0.0
1731356934.5450587,-41.19901657104492,-145.11502075195312,0.0
1731356934.5549924,-41.19901657104492,-145.11502075195312,0.0
1731356934.5650403,-41.19901657104492,-145.11502075195312,0.0
1731356934.5750158,-41.19901657104492,-145.11502075195312,0.0
1731356934.5850472,-41.19901657104492,-145.11502075195312,0.0
1731356934.5950155,-41.19901657104492,-145.11502075195312,0.0
1731356934.604961,-41.19901657104492,-145.11502075195312,0.0
1731356934.6150227,-41.19901657104492,-145.11502075195312,0.0
1731356934.6250432,-41.19901657104492,-145.11502075195312,0.0
1731356934.6350496,-41.19901657104492,-145.11502075195312,0.0
1731356934.6450675,-41.19901657104492,-145.11502075195312,0.0
1731356934.6550364,-41.19901657104492,-145.11502075195312,0.0
1731356934.665039,-41.19901657104492,-145.11502075195312,0.0
1731356934.6750305,-41.19901657104492,-145.11502075195312,0.0
1731356934.6850462,-41.19901657104492,-145.11502075195312,0.0
1731356934.695041,-41.19901657104492,-145.11502075195312,0.0
1731356934.705066,-41.19901657104492,-145.11502075195312,0.0
1731356934.7150536,-41.19901657104492,-145.11502075195312,0.0
1731356934.7250588,-41.19901657104492,-145.11502075195312,0.0
1731356934.734993,-41.19901657104492,-145.11502075195312,0.0
1731356934.7450478,-41.19901657104492,-145.11502075195312,0.0
1731356934.7550511,-41.19901657104492,-145.11502075195312,0.0
1731356934.765041,-41.19901657104492,-145.11502075195312,0.0
1731356934.7750115,-41.19901657104492,-145.11502075195312,0.0
1731356934.7850068,-41.19901657104492,-145.11502075195312,0.0
1731356934.7950213,-41.19901657104492,-145.11502075195312,0.0
1731356934.8050325,-41.19901657104492,-145.11502075195312,0.0
1731356934.8150544,-41.19901657104492,-145.11502075195312,0.0
1731356934.8250356,-41.19901657104492,-145.11502075195312,0.0
1731356934.83501,-41.19901657104492,-145.11502075195312,0.0
1731356934.8450236,-41.19901657104492,-145.11502075195312,0.0
1731356934.8550475,-41.19901657104492,-145.11502075195312,0.0
1731356934.8652704,-41.19901657104492,-145.11502075195312,0.0
1731356934.8750575,-41.19901657104492,-145.11502075195312,0.0
1731356934.8850436,-41.19901657104492,-145.11502075195312,0.0
1731356934.895046,-41.19901657104492,-145.11502075195312,0.0
1731356934.905026,-41.19901657104492,-145.11502075195312,0.0
1731356934.9150493,-41.19901657104492,-145.11502075195312,0.0
1731356934.9250333,-41.19901657104492,-145.11502075195312,0.0
1731356934.935072,-41.19901657104492,-145.11502075195312,0.0
1731356934.9450107,-41.19901657104492,-145.11502075195312,0.0
1731356934.9550517,-41.19901657104492,-145.11502075195312,0.0
1731356934.965037,-41.19901657104492,-145.11502075195312,0.0
1731356934.9750564,-41.19901657104492,-145.11502075195312,0.0
1731356934.985064,-41.19901657104492,-145.11502075195312,0.0
1731356934.9950135,-41.19901657104492,-145.11502075195312,0.0
1731356935.0050135,-41.19901657104492,-145.11502075195312,0.0
1731356935.0150564,-41.19901657104492,-145.11502075195312,0.0
1731356935.0250082,-41.19901657104492,-145.11502075195312,0.0
1731356935.0350213,-41.19901657104492,-145.11502075195312,0.0
1731356935.045025,-41.19901657104492,-145.11502075195312,0.0
1731356935.055037,-41.19901657104492,-145.11502075195312,0.0
1731356935.0649889,-41.19901657104492,-145.11502075195312,0.0
1731356935.0750322,-41.19901657104492,-145.11502075195312,0.0
1731356935.0850413,-41.19901657104492,-145.11502075195312,0.0
1731356935.0950205,-41.19901657104492,-145.11502075195312,0.0
1731356935.105036,-41.19901657104492,-145.11502075195312,0.0
1731356935.1150239,-41.19901657104492,-145.11502075195312,0.0
1731356935.1250749,-41.19901657104492,-145.11502075195312,0.0
1731356935.1349826,-41.19901657104492,-145.11502075195312,0.0
1731356935.1450183,-41.19901657104492,-145.11502075195312,0.0
1731356935.1550558,-41.19901657104492,-145.11502075195312,0.0
1731356935.1650653,-41.19901657104492,-145.11502075195312,0.0
1731356935.1750464,-41.19901657104492,-145.11502075195312,0.0
1731356935.185058,-41.19901657104492,-145.11502075195312,0.0
1731356935.195033,-41.19901657104492,-145.11502075195312,0.0
1731356935.2050297,-41.19901657104492,-145.11502075195312,0.0
1731356935.2150052,-41.19901657104492,-145.11502075195312,0.0
1731356935.2250597,-41.19901657104492,-145.11502075195312,0.0
1731356935.235042,-41.19901657104492,-145.11502075195312,0.0
1731356935.2450588,-41.19901657104492,-145.11502075195312,0.0
1731356935.2550588,-41.19901657104492,-145.11502075195312,0.0
1731356935.2650087,-41.19901657104492,-145.11502075195312,0.0
1731356935.2750475,-41.19901657104492,-145.11502075195312,0.0
1731356935.2851803,-41.19901657104492,-145.11502075195312,0.0
1731356935.2950912,-41.19901657104492,-145.11502075195312,0.0
1731356935.3050191,-41.19901657104492,-145.11502075195312,0.0
1731356935.3150268,-41.19901657104492,-145.11502075195312,0.0
1731356935.3250618,-41.19901657104492,-145.11502075195312,0.0
1731356935.3350246,-41.19901657104492,-145.11502075195312,0.0
1731356935.3450446,-41.19901657104492,-145.11502075195312,0.0
1731356935.3550522,-41.19901657104492,-145.11502075195312,0.0
1731356935.3650632,-41.19901657104492,-145.11502075195312,0.0
1731356935.375027,-41.19901657104492,-145.11502075195312,0.0
1731356935.3850744,-41.19901657104492,-145.11502075195312,0.0
1731356935.3950853,-41.19901657104492,-145.11502075195312,0.0
1731356935.4049966,-41.19901657104492,-145.11502075195312,0.0
1731356935.4150598,-41.19901657104492,-145.11502075195312,0.0
1731356935.4250238,-41.19901657104492,-145.11502075195312,0.0
1731356935.4350634,-41.19901657104492,-145.11502075195312,0.0
