time,x,y,speed
1733188649.6865637,-41.24160385131836,-39.71385955810547,0.039993055164813995
1733188649.6965725,-41.24160385131836,-39.71385955810547,0.039993055164813995
1733188649.7065828,-41.24160385131836,-39.71385955810547,0.039993055164813995
1733188649.7165585,-41.24160385131836,-39.71385955810547,0.039993055164813995
1733188649.7265854,-41.24160385131836,-39.71385955810547,0.039993055164813995
1733188649.7366138,-41.24302673339844,-39.710147857666016,0.07226268202066422
1733188649.7465715,-41.24302673339844,-39.710147857666016,0.07226268202066422
1733188649.7566335,-41.24302673339844,-39.710147857666016,0.07226268202066422
1733188649.7666006,-41.24302673339844,-39.710147857666016,0.07226268202066422
1733188649.7766,-41.24302673339844,-39.710147857666016,0.07226268202066422
1733188649.7865772,-41.24302673339844,-39.710147857666016,0.07226268202066422
1733188649.796602,-41.24302673339844,-39.710147857666016,0.07226268202066422
1733188649.8066192,-41.24302673339844,-39.710147857666016,0.07226268202066422
1733188649.816601,-41.24302673339844,-39.710147857666016,0.07226268202066422
1733188649.8265793,-41.24302673339844,-39.710147857666016,0.07226268202066422
1733188649.836603,-41.24473571777344,-39.7054328918457,0.12241252511739731
1733188649.8465877,-41.24473571777344,-39.7054328918457,0.12241252511739731
1733188649.8566399,-41.24473571777344,-39.7054328918457,0.12241252511739731
1733188649.866601,-41.24473571777344,-39.7054328918457,0.12241252511739731
1733188649.8766062,-41.24473571777344,-39.7054328918457,0.12241252511739731
1733188649.886538,-41.24473571777344,-39.7054328918457,0.12241252511739731
1733188649.8966248,-41.24473571777344,-39.7054328918457,0.12241252511739731
1733188649.9065816,-41.24473571777344,-39.7054328918457,0.12241252511739731
1733188649.9166064,-41.24473571777344,-39.7054328918457,0.12241252511739731
1733188649.9265862,-41.24473571777344,-39.7054328918457,0.12241252511739731
1733188649.9365206,-41.24806213378906,-39.69575119018555,0.22788338363170624
1733188649.9466074,-41.24806213378906,-39.69575119018555,0.22788338363170624
1733188649.956567,-41.24806213378906,-39.69575119018555,0.22788338363170624
1733188649.9666317,-41.24806213378906,-39.69575119018555,0.22788338363170624
1733188649.9765992,-41.24806213378906,-39.69575119018555,0.22788338363170624
1733188649.986546,-41.24806213378906,-39.69575119018555,0.22788338363170624
1733188649.996598,-41.24806213378906,-39.69575119018555,0.22788338363170624
1733188650.0065482,-41.24806213378906,-39.69575119018555,0.22788338363170624
1733188650.0166183,-41.24806213378906,-39.69575119018555,0.22788338363170624
1733188650.0266113,-41.24806213378906,-39.69575119018555,0.22788338363170624
1733188650.036585,-41.24806213378906,-39.69575119018555,0.22788338363170624
1733188650.046577,-41.252899169921875,-39.682106018066406,0.29749488830566406
1733188650.0565467,-41.252899169921875,-39.682106018066406,0.29749488830566406
1733188650.066622,-41.252899169921875,-39.682106018066406,0.29749488830566406
1733188650.076607,-41.252899169921875,-39.682106018066406,0.29749488830566406
1733188650.0865772,-41.252899169921875,-39.682106018066406,0.29749488830566406
1733188650.0966098,-41.252899169921875,-39.682106018066406,0.29749488830566406
1733188650.1065443,-41.252899169921875,-39.682106018066406,0.29749488830566406
1733188650.1166277,-41.252899169921875,-39.682106018066406,0.29749488830566406
1733188650.126601,-41.252899169921875,-39.682106018066406,0.29749488830566406
1733188650.1366425,-41.252899169921875,-39.682106018066406,0.29749488830566406
1733188650.1465378,-41.25962829589844,-39.66530227661133,0.3601565659046173
1733188650.156578,-41.25962829589844,-39.66530227661133,0.3601565659046173
1733188650.166587,-41.25962829589844,-39.66530227661133,0.3601565659046173
1733188650.1765893,-41.25962829589844,-39.66530227661133,0.3601565659046173
1733188650.1866071,-41.25962829589844,-39.66530227661133,0.3601565659046173
1733188650.1965811,-41.25962829589844,-39.66530227661133,0.3601565659046173
1733188650.2066152,-41.25962829589844,-39.66530227661133,0.3601565659046173
1733188650.216582,-41.25962829589844,-39.66530227661133,0.3601565659046173
1733188650.2265954,-41.25962829589844,-39.66530227661133,0.3601565659046173
1733188650.236578,-41.25962829589844,-39.66530227661133,0.3601565659046173
1733188650.2465723,-41.25962829589844,-39.66530227661133,0.3601565659046173
1733188650.256587,-41.25962829589844,-39.66530227661133,0.3601565659046173
1733188650.2665584,-41.268123626708984,-39.64411163330078,0.46264341473579407
1733188650.2765703,-41.268123626708984,-39.64411163330078,0.46264341473579407
1733188650.2866297,-41.268123626708984,-39.64411163330078,0.46264341473579407
1733188650.2965722,-41.268123626708984,-39.64411163330078,0.46264341473579407
1733188650.306618,-41.268123626708984,-39.64411163330078,0.46264341473579407
1733188650.316624,-41.268123626708984,-39.64411163330078,0.46264341473579407
1733188650.326614,-41.268123626708984,-39.64411163330078,0.46264341473579407
1733188650.3366234,-41.268123626708984,-39.64411163330078,0.46264341473579407
1733188650.346574,-41.268123626708984,-39.64411163330078,0.46264341473579407
1733188650.3566089,-41.268123626708984,-39.64411163330078,0.46264341473579407
1733188650.3665864,-41.268123626708984,-39.64411163330078,0.46264341473579407
1733188650.3766136,-41.27850341796875,-39.617794036865234,0.5772707462310791
1733188650.3865674,-41.27850341796875,-39.617794036865234,0.5772707462310791
1733188650.3966084,-41.27850341796875,-39.617794036865234,0.5772707462310791
1733188650.4065716,-41.27850341796875,-39.617794036865234,0.5772707462310791
1733188650.4165745,-41.27850341796875,-39.617794036865234,0.5772707462310791
1733188650.4266222,-41.27850341796875,-39.617794036865234,0.5772707462310791
1733188650.4365454,-41.27850341796875,-39.617794036865234,0.5772707462310791
1733188650.4466157,-41.27850341796875,-39.617794036865234,0.5772707462310791
1733188650.456752,-41.27850341796875,-39.617794036865234,0.5772707462310791
1733188650.4665866,-41.27850341796875,-39.617794036865234,0.5772707462310791
1733188650.4765747,-41.290740966796875,-39.58699035644531,0.6502321362495422
1733188650.4865916,-41.290740966796875,-39.58699035644531,0.6502321362495422
1733188650.4966033,-41.290740966796875,-39.58699035644531,0.6502321362495422
1733188650.50659,-41.290740966796875,-39.58699035644531,0.6502321362495422
1733188650.5165937,-41.290740966796875,-39.58699035644531,0.6502321362495422
1733188650.5265157,-41.290740966796875,-39.58699035644531,0.6502321362495422
1733188650.536608,-41.290740966796875,-39.58699035644531,0.6502321362495422
1733188650.5465918,-41.290740966796875,-39.58699035644531,0.6502321362495422
1733188650.556586,-41.290740966796875,-39.58699035644531,0.6502321362495422
1733188650.566677,-41.290740966796875,-39.58699035644531,0.6502321362495422
1733188650.5765696,-41.290740966796875,-39.58699035644531,0.6502321362495422
1733188650.5865345,-41.304378509521484,-39.55313491821289,0.7140762805938721
1733188650.5966094,-41.304378509521484,-39.55313491821289,0.7140762805938721
1733188650.6066794,-41.304378509521484,-39.55313491821289,0.7140762805938721
1733188650.6166089,-41.304378509521484,-39.55313491821289,0.7140762805938721
1733188650.6266112,-41.304378509521484,-39.55313491821289,0.7140762805938721
1733188650.63651,-41.304378509521484,-39.55313491821289,0.7140762805938721
1733188650.646601,-41.304378509521484,-39.55313491821289,0.7140762805938721
1733188650.6565125,-41.304378509521484,-39.55313491821289,0.7140762805938721
1733188650.666614,-41.304378509521484,-39.55313491821289,0.7140762805938721
1733188650.676592,-41.304378509521484,-39.55313491821289,0.7140762805938721
1733188650.6865826,-41.304378509521484,-39.55313491821289,0.7140762805938721
1733188650.6966186,-41.31960678100586,-39.51614761352539,0.780066728591919
1733188650.7065444,-41.31960678100586,-39.51614761352539,0.780066728591919
1733188650.716579,-41.31960678100586,-39.51614761352539,0.780066728591919
1733188650.7265964,-41.31960678100586,-39.51614761352539,0.780066728591919
1733188650.7366185,-41.31960678100586,-39.51614761352539,0.780066728591919
1733188650.7465806,-41.31960678100586,-39.51614761352539,0.780066728591919
1733188650.7565567,-41.31960678100586,-39.51614761352539,0.780066728591919
1733188650.7665992,-41.31960678100586,-39.51614761352539,0.780066728591919
1733188650.7766082,-41.31960678100586,-39.51614761352539,0.780066728591919
1733188650.7865887,-41.31960678100586,-39.51614761352539,0.780066728591919
1733188650.7966156,-41.31960678100586,-39.51614761352539,0.780066728591919
1733188650.8066313,-41.33662033081055,-39.475807189941406,0.8541206121444702
1733188650.8165674,-41.33662033081055,-39.475807189941406,0.8541206121444702
1733188650.8265767,-41.33662033081055,-39.475807189941406,0.8541206121444702
1733188650.8365726,-41.33662033081055,-39.475807189941406,0.8541206121444702
1733188650.8465815,-41.33662033081055,-39.475807189941406,0.8541206121444702
1733188650.85649,-41.33662033081055,-39.475807189941406,0.8541206121444702
1733188650.8665907,-41.33662033081055,-39.475807189941406,0.8541206121444702
1733188650.876633,-41.33662033081055,-39.475807189941406,0.8541206121444702
1733188650.8866167,-41.33662033081055,-39.475807189941406,0.8541206121444702
1733188650.896602,-41.33662033081055,-39.475807189941406,0.8541206121444702
1733188650.9065642,-41.33662033081055,-39.475807189941406,0.8541206121444702
1733188650.9166226,-41.35557556152344,-39.43177032470703,0.9375550150871277
1733188650.9265254,-41.35557556152344,-39.43177032470703,0.9375550150871277
1733188650.9366214,-41.35557556152344,-39.43177032470703,0.9375550150871277
1733188650.9466004,-41.35557556152344,-39.43177032470703,0.9375550150871277
1733188650.9566042,-41.35557556152344,-39.43177032470703,0.9375550150871277
1733188650.966546,-41.35557556152344,-39.43177032470703,0.9375550150871277
1733188650.9765685,-41.35557556152344,-39.43177032470703,0.9375550150871277
1733188650.9865918,-41.35557556152344,-39.43177032470703,0.9375550150871277
1733188650.9965827,-41.35557556152344,-39.43177032470703,0.9375550150871277
1733188651.0065844,-41.35557556152344,-39.43177032470703,0.9375550150871277
1733188651.0165744,-41.35557556152344,-39.43177032470703,0.9375550150871277
1733188651.0266776,-41.37681198120117,-39.38376235961914,1.0248780250549316
1733188651.036581,-41.37681198120117,-39.38376235961914,1.0248780250549316
1733188651.0465813,-41.37681198120117,-39.38376235961914,1.0248780250549316
1733188651.0565798,-41.37681198120117,-39.38376235961914,1.0248780250549316
1733188651.0665758,-41.37681198120117,-39.38376235961914,1.0248780250549316
1733188651.0765688,-41.37681198120117,-39.38376235961914,1.0248780250549316
1733188651.0865712,-41.37681198120117,-39.38376235961914,1.0248780250549316
1733188651.0966406,-41.37681198120117,-39.38376235961914,1.0248780250549316
1733188651.1066089,-41.37681198120117,-39.38376235961914,1.0248780250549316
1733188651.116587,-41.37681198120117,-39.38376235961914,1.0248780250549316
1733188651.126612,-41.37681198120117,-39.38376235961914,1.0248780250549316
1733188651.1366322,-41.40042495727539,-39.33168029785156,1.1144646406173706
1733188651.1465836,-41.40042495727539,-39.33168029785156,1.1144646406173706
1733188651.1565502,-41.40042495727539,-39.33168029785156,1.1144646406173706
1733188651.1665993,-41.40042495727539,-39.33168029785156,1.1144646406173706
1733188651.176623,-41.40042495727539,-39.33168029785156,1.1144646406173706
1733188651.1865294,-41.40042495727539,-39.33168029785156,1.1144646406173706
1733188651.1965888,-41.40042495727539,-39.33168029785156,1.1144646406173706
1733188651.2065911,-41.40042495727539,-39.33168029785156,1.1144646406173706
1733188651.2165883,-41.40042495727539,-39.33168029785156,1.1144646406173706
1733188651.2265916,-41.40042495727539,-39.33168029785156,1.1144646406173706
1733188651.2365682,-41.40042495727539,-39.33168029785156,1.1144646406173706
1733188651.2465463,-41.426605224609375,-39.275657653808594,1.201188325881958
1733188651.2565517,-41.426605224609375,-39.275657653808594,1.201188325881958
1733188651.266566,-41.426605224609375,-39.275657653808594,1.201188325881958
1733188651.2765856,-41.426605224609375,-39.275657653808594,1.201188325881958
1733188651.2865822,-41.426605224609375,-39.275657653808594,1.201188325881958
1733188651.2965655,-41.426605224609375,-39.275657653808594,1.201188325881958
1733188651.306567,-41.426605224609375,-39.275657653808594,1.201188325881958
1733188651.3165505,-41.426605224609375,-39.275657653808594,1.201188325881958
1733188651.3266218,-41.426605224609375,-39.275657653808594,1.201188325881958
1733188651.3366778,-41.426605224609375,-39.275657653808594,1.201188325881958
1733188651.3465984,-41.426605224609375,-39.275657653808594,1.201188325881958
1733188651.3564832,-41.45541000366211,-39.21580123901367,1.2882527112960815
1733188651.366643,-41.45541000366211,-39.21580123901367,1.2882527112960815
1733188651.3766403,-41.45541000366211,-39.21580123901367,1.2882527112960815
1733188651.386645,-41.45541000366211,-39.21580123901367,1.2882527112960815
1733188651.3966067,-41.45541000366211,-39.21580123901367,1.2882527112960815
1733188651.4066215,-41.45541000366211,-39.21580123901367,1.2882527112960815
1733188651.4165528,-41.45541000366211,-39.21580123901367,1.2882527112960815
1733188651.4266076,-41.45541000366211,-39.21580123901367,1.2882527112960815
1733188651.4365745,-41.45541000366211,-39.21580123901367,1.2882527112960815
1733188651.446594,-41.45541000366211,-39.21580123901367,1.2882527112960815
1733188651.456614,-41.45541000366211,-39.21580123901367,1.2882527112960815
1733188651.4666092,-41.45541000366211,-39.21580123901367,1.2882527112960815
1733188651.4765573,-41.48693084716797,-39.15242004394531,1.3681968450546265
1733188651.4865942,-41.48693084716797,-39.15242004394531,1.3681968450546265
1733188651.4965537,-41.48693084716797,-39.15242004394531,1.3681968450546265
1733188651.506573,-41.48693084716797,-39.15242004394531,1.3681968450546265
1733188651.5166233,-41.48693084716797,-39.15242004394531,1.3681968450546265
1733188651.5265718,-41.48693084716797,-39.15242004394531,1.3681968450546265
1733188651.5366106,-41.48693084716797,-39.15242004394531,1.3681968450546265
1733188651.546585,-41.48693084716797,-39.15242004394531,1.3681968450546265
1733188651.5566342,-41.48693084716797,-39.15242004394531,1.3681968450546265
1733188651.5668197,-41.48693084716797,-39.15242004394531,1.3681968450546265
1733188651.5765595,-41.48693084716797,-39.15242004394531,1.3681968450546265
1733188651.5865264,-41.48693084716797,-39.15242004394531,1.3681968450546265
1733188651.5965757,-41.52120590209961,-39.08575439453125,1.4475557804107666
1733188651.6066113,-41.52120590209961,-39.08575439453125,1.4475557804107666
1733188651.6165824,-41.52120590209961,-39.08575439453125,1.4475557804107666
1733188651.626625,-41.52120590209961,-39.08575439453125,1.4475557804107666
1733188651.6365697,-41.52120590209961,-39.08575439453125,1.4475557804107666
1733188651.646554,-41.52120590209961,-39.08575439453125,1.4475557804107666
1733188651.6565099,-41.52120590209961,-39.08575439453125,1.4475557804107666
1733188651.6665885,-41.52120590209961,-39.08575439453125,1.4475557804107666
1733188651.676614,-41.52120590209961,-39.08575439453125,1.4475557804107666
1733188651.686616,-41.52120590209961,-39.08575439453125,1.4475557804107666
1733188651.6965852,-41.52120590209961,-39.08575439453125,1.4475557804107666
1733188651.7065465,-41.558349609375,-39.016056060791016,1.5221775770187378
1733188651.7165654,-41.558349609375,-39.016056060791016,1.5221775770187378
1733188651.726585,-41.558349609375,-39.016056060791016,1.5221775770187378
1733188651.736587,-41.558349609375,-39.016056060791016,1.5221775770187378
1733188651.746605,-41.558349609375,-39.016056060791016,1.5221775770187378
1733188651.7565908,-41.558349609375,-39.016056060791016,1.5221775770187378
1733188651.7666156,-41.558349609375,-39.016056060791016,1.5221775770187378
1733188651.7766492,-41.558349609375,-39.016056060791016,1.5221775770187378
1733188651.7865956,-41.558349609375,-39.016056060791016,1.5221775770187378
1733188651.7966177,-41.558349609375,-39.016056060791016,1.5221775770187378
1733188651.8066046,-41.558349609375,-39.016056060791016,1.5221775770187378
1733188651.8166018,-41.558349609375,-39.016056060791016,1.5221775770187378
1733188651.8265126,-41.598445892333984,-38.943504333496094,1.5965237617492676
1733188651.8365996,-41.598445892333984,-38.943504333496094,1.5965237617492676
1733188651.8465602,-41.598445892333984,-38.943504333496094,1.5965237617492676
1733188651.8566406,-41.598445892333984,-38.943504333496094,1.5965237617492676
1733188651.8666375,-41.598445892333984,-38.943504333496094,1.5965237617492676
1733188651.8765664,-41.598445892333984,-38.943504333496094,1.5965237617492676
1733188651.8866086,-41.598445892333984,-38.943504333496094,1.5965237617492676
1733188651.8965302,-41.598445892333984,-38.943504333496094,1.5965237617492676
1733188651.9065797,-41.598445892333984,-38.943504333496094,1.5965237617492676
1733188651.91655,-41.598445892333984,-38.943504333496094,1.5965237617492676
1733188651.9265501,-41.598445892333984,-38.943504333496094,1.5965237617492676
1733188651.936589,-41.598445892333984,-38.943504333496094,1.5965237617492676
1733188651.9465714,-41.64158630371094,-38.868309020996094,1.6679809093475342
1733188651.9565716,-41.64158630371094,-38.868309020996094,1.6679809093475342
1733188651.9665956,-41.64158630371094,-38.868309020996094,1.6679809093475342
1733188651.9765956,-41.64158630371094,-38.868309020996094,1.6679809093475342
1733188651.9865894,-41.64158630371094,-38.868309020996094,1.6679809093475342
1733188651.996517,-41.64158630371094,-38.868309020996094,1.6679809093475342
1733188652.0065982,-41.64158630371094,-38.868309020996094,1.6679809093475342
1733188652.016525,-41.64158630371094,-38.868309020996094,1.6679809093475342
1733188652.026621,-41.64158630371094,-38.868309020996094,1.6679809093475342
1733188652.036594,-41.64158630371094,-38.868309020996094,1.6679809093475342
1733188652.046566,-41.64158630371094,-38.868309020996094,1.6679809093475342
1733188652.0565586,-41.64158630371094,-38.868309020996094,1.6679809093475342
1733188652.0665948,-41.68788528442383,-38.7906494140625,1.7384964227676392
1733188652.076555,-41.68788528442383,-38.7906494140625,1.7384964227676392
1733188652.0866148,-41.68788528442383,-38.7906494140625,1.7384964227676392
1733188652.0965993,-41.68788528442383,-38.7906494140625,1.7384964227676392
1733188652.1066072,-41.68788528442383,-38.7906494140625,1.7384964227676392
1733188652.1165361,-41.68788528442383,-38.7906494140625,1.7384964227676392
1733188652.1266184,-41.68788528442383,-38.7906494140625,1.7384964227676392
1733188652.13665,-41.68788528442383,-38.7906494140625,1.7384964227676392
1733188652.1466146,-41.68788528442383,-38.7906494140625,1.7384964227676392
1733188652.1566074,-41.68788528442383,-38.7906494140625,1.7384964227676392
1733188652.1665587,-41.68788528442383,-38.7906494140625,1.7384964227676392
1733188652.1765192,-41.73744583129883,-38.71070098876953,1.8078094720840454
1733188652.186605,-41.73744583129883,-38.71070098876953,1.8078094720840454
1733188652.196522,-41.73744583129883,-38.71070098876953,1.8078094720840454
1733188652.2066195,-41.73744583129883,-38.71070098876953,1.8078094720840454
1733188652.2166293,-41.73744583129883,-38.71070098876953,1.8078094720840454
1733188652.2266154,-41.73744583129883,-38.71070098876953,1.8078094720840454
1733188652.2366107,-41.73744583129883,-38.71070098876953,1.8078094720840454
1733188652.246551,-41.73744583129883,-38.71070098876953,1.8078094720840454
1733188652.2566342,-41.73744583129883,-38.71070098876953,1.8078094720840454
1733188652.2666094,-41.73744583129883,-38.71070098876953,1.8078094720840454
1733188652.276602,-41.73744583129883,-38.71070098876953,1.8078094720840454
1733188652.2865596,-41.73744583129883,-38.71070098876953,1.8078094720840454
1733188652.2965446,-41.790428161621094,-38.62860107421875,1.8782631158828735
1733188652.3065963,-41.790428161621094,-38.62860107421875,1.8782631158828735
1733188652.316559,-41.790428161621094,-38.62860107421875,1.8782631158828735
1733188652.3265886,-41.790428161621094,-38.62860107421875,1.8782631158828735
1733188652.3365927,-41.790428161621094,-38.62860107421875,1.8782631158828735
1733188652.3465693,-41.790428161621094,-38.62860107421875,1.8782631158828735
1733188652.356565,-41.790428161621094,-38.62860107421875,1.8782631158828735
1733188652.36657,-41.790428161621094,-38.62860107421875,1.8782631158828735
1733188652.376605,-41.790428161621094,-38.62860107421875,1.8782631158828735
1733188652.3865352,-41.790428161621094,-38.62860107421875,1.8782631158828735
1733188652.3965998,-41.790428161621094,-38.62860107421875,1.8782631158828735
1733188652.4065998,-41.790428161621094,-38.62860107421875,1.8782631158828735
1733188652.4165833,-41.84708023071289,-38.54434585571289,1.9527978897094727
1733188652.4265625,-41.84708023071289,-38.54434585571289,1.9527978897094727
1733188652.4365985,-41.84708023071289,-38.54434585571289,1.9527978897094727
1733188652.4465942,-41.84708023071289,-38.54434585571289,1.9527978897094727
1733188652.4566095,-41.84708023071289,-38.54434585571289,1.9527978897094727
1733188652.4665954,-41.84708023071289,-38.54434585571289,1.9527978897094727
1733188652.476611,-41.84708023071289,-38.54434585571289,1.9527978897094727
1733188652.486596,-41.84708023071289,-38.54434585571289,1.9527978897094727
1733188652.4965827,-41.84708023071289,-38.54434585571289,1.9527978897094727
1733188652.5066133,-41.84708023071289,-38.54434585571289,1.9527978897094727
1733188652.516572,-41.84708023071289,-38.54434585571289,1.9527978897094727
1733188652.5265725,-41.84708023071289,-38.54434585571289,1.9527978897094727
1733188652.5365832,-41.90771484375,-38.45786666870117,2.033637046813965
1733188652.5465302,-41.90771484375,-38.45786666870117,2.033637046813965
1733188652.5566182,-41.90771484375,-38.45786666870117,2.033637046813965
1733188652.5665812,-41.90771484375,-38.45786666870117,2.033637046813965
1733188652.5765789,-41.90771484375,-38.45786666870117,2.033637046813965
1733188652.5866048,-41.90771484375,-38.45786666870117,2.033637046813965
1733188652.5966103,-41.90771484375,-38.45786666870117,2.033637046813965
1733188652.6066315,-41.90771484375,-38.45786666870117,2.033637046813965
1733188652.6166189,-41.90771484375,-38.45786666870117,2.033637046813965
1733188652.6265988,-41.90771484375,-38.45786666870117,2.033637046813965
1733188652.6365592,-41.90771484375,-38.45786666870117,2.033637046813965
1733188652.6465201,-41.97274398803711,-38.3690185546875,2.1225571632385254
1733188652.6566355,-41.97274398803711,-38.3690185546875,2.1225571632385254
1733188652.6666086,-41.97274398803711,-38.3690185546875,2.1225571632385254
1733188652.676589,-41.97274398803711,-38.3690185546875,2.1225571632385254
1733188652.6866257,-41.97274398803711,-38.3690185546875,2.1225571632385254
1733188652.6965418,-41.97274398803711,-38.3690185546875,2.1225571632385254
1733188652.706569,-41.97274398803711,-38.3690185546875,2.1225571632385254
1733188652.716539,-41.97274398803711,-38.3690185546875,2.1225571632385254
1733188652.7266355,-41.97274398803711,-38.3690185546875,2.1225571632385254
1733188652.736642,-41.97274398803711,-38.3690185546875,2.1225571632385254
1733188652.7465968,-41.97274398803711,-38.3690185546875,2.1225571632385254
1733188652.7565205,-41.97274398803711,-38.3690185546875,2.1225571632385254
1733188652.766544,-42.042640686035156,-38.27762222290039,2.2211103439331055
1733188652.7765687,-42.042640686035156,-38.27762222290039,2.2211103439331055
1733188652.7865624,-42.042640686035156,-38.27762222290039,2.2211103439331055
1733188652.796594,-42.042640686035156,-38.27762222290039,2.2211103439331055
1733188652.8065975,-42.042640686035156,-38.27762222290039,2.2211103439331055
1733188652.8165815,-42.042640686035156,-38.27762222290039,2.2211103439331055
1733188652.826595,-42.042640686035156,-38.27762222290039,2.2211103439331055
1733188652.83662,-42.042640686035156,-38.27762222290039,2.2211103439331055
1733188652.846609,-42.042640686035156,-38.27762222290039,2.2211103439331055
1733188652.8565898,-42.042640686035156,-38.27762222290039,2.2211103439331055
